Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-06-16 18:00:00, 34.829344, 16.258364, 2022, 167, 18, 0, 2022, 167, 18, 1, 25.4, 10, 14.68, 72, 3, 43, -33.8, 594F202F2594F206C4BE11692D24EB0AC05100
2022-06-16 17:00:00, 34.834676, 16.251742, 2022, 167, 17, 0, 2022, 167, 17, 0, 25.5, 11, 14.68, 24, 3, 45, -33.8, 594F102F3594F102C4C5D169068CED0BC05100
2022-06-16 16:00:00, 34.838030, 16.243830, 2022, 167, 16, 0, 2022, 167, 16, 1, 25.7, 7, 14.68, 84, 3, 42, -33.8, 594F002F5594F006C4CAB168D8AAEA07C05100
2022-06-16 15:00:00, 34.837686, 16.234628, 2022, 167, 15, 0, 2022, 167, 15, 1, 25.7, 7, 14.68, 84, 2, 43, -33.8, 594EF02F5594EF06C4CA3168A32AAB07C05100
2022-06-16 14:00:00, 34.832870, 16.224824, 2022, 167, 14, 0, 2022, 167, 14, 1, 25.6, 10, 14.68, 60, 3, 45, -33.8, 594EE02F4594EE06C4C331686A1EED0AC05100
2022-06-16 13:00:00, 34.826936, 16.218460, 2022, 167, 13, 0, 2022, 167, 13, 0, 25.4, 10, 14.68, 46, 3, 46, -33.8, 594ED02F2594ED02C4BA91684517EE0AC05100
2022-06-16 12:00:00, 34.821260, 16.215622, 2022, 167, 12, 0, 2022, 167, 12, 0, 25.4, 11, 14.68, 24, 3, 45, -33.8, 594EC02F2594EC02C4B25168348CED0BC05100
2022-06-16 11:00:00, 34.814208, 16.215794, 2022, 167, 11, 0, 2022, 167, 11, 0, 25.5, 8, 14.68, 26, 3, 46, -33.8, 594EB02F3594EB02C4A81168358DEE08C05100
2022-06-16 10:00:00, 34.808790, 16.218632, 2022, 167, 10, 0, 2022, 167, 10, 0, 25.3, 11, 14.68, 46, 3, 43, -33.8, 594EA02F1594EA02C4A031684617EB0BC05100
2022-06-16 09:00:00, 34.806038, 16.221470, 2022, 167, 9, 0, 2022, 167, 9, 1, 24.7, 9, 14.68, 84, 3, 44, -33.8, 594E902EB594E906C49C316856AAEC09C05100
2022-06-16 08:00:00, 34.803716, 16.223534, 2022, 167, 8, 0, 2022, 167, 8, 1, 24.5, 10, 14.68, 52, 3, 42, -33.8, 594E802E9594E806C498D168629AEA0AC05100
2022-06-16 07:00:00, 34.801308, 16.224136, 2022, 167, 7, 0, 2022, 167, 7, 1, 24.4, 9, 14.68, 82, 2, 43, -33.8, 594E702E8594E706C49551686629AB09C05100
2022-06-16 06:00:00, 34.799330, 16.224652, 2022, 167, 6, 0, 2022, 167, 6, 1, 24.3, 7, 14.68, 102, 2, 43, -33.8, 594E602E7594E606C49271686933AB07C05100
2022-06-16 05:00:00, 34.797524, 16.224824, 2022, 167, 5, 0, 2022, 167, 5, 1, 24.3, 20, 14.68, 86, 3, 42, -33.8, 594E502E7594E506C48FD1686A2BEA14C05100
2022-06-16 04:00:00, 34.797352, 16.224652, 2022, 167, 4, 0, 2022, 167, 4, 2, 24.2, 10, 14.68, 122, 3, 42, -33.8, 594E402E6594E40AC48F9168693DEA0AC05100
2022-06-16 03:00:00, 34.796320, 16.224738, 2022, 167, 3, 0, 2022, 167, 3, 1, 24.3, 8, 14.68, 78, 3, 44, -33.8, 594E302E7594E306C48E116869A7EC08C05100
2022-06-16 02:00:00, 34.796578, 16.224566, 2022, 167, 2, 0, 2022, 167, 2, 1, 24.4, 10, 14.68, 82, 3, 44, -33.8, 594E202E8594E206C48E716868A9EC0AC05100
2022-06-16 01:00:00, 34.797438, 16.223276, 2022, 167, 1, 0, 2022, 167, 1, 1, 24.5, 7, 14.68, 78, 3, 44, -33.8, 594E102E9594E106C48FB1686127EC07C05100
2022-06-16 00:00:00, 34.797438, 16.221212, 2022, 167, 0, 0, 2022, 167, 0, 1, 24.6, 10, 14.68, 106, 3, 44, -33.8, 594E002EA594E006C48FB1685535EC0AC05100
2022-06-15 23:00:00, 34.797868, 16.220438, 2022, 166, 23, 0, 2022, 166, 23, 1, 24.6, 14, 14.68, 108, 3, 43, -33.8, 594D702EA594D706C490516850B6EB0EC05100
2022-06-15 22:00:00, 34.799932, 16.218890, 2022, 166, 22, 0, 2022, 166, 22, 2, 24.7, 10, 14.68, 114, 3, 42, -33.8, 594D602EB594D60AC493516847B9EA0AC05100
2022-06-15 21:00:00, 34.803372, 16.217514, 2022, 166, 21, 0, 2022, 166, 21, 3, 24.8, 8, 14.68, 170, 3, 42, -33.8, 594D502EC594D50EC49851683FD5EA08C05100
2022-06-15 20:00:00, 34.809478, 16.211494, 2022, 166, 20, 0, 2022, 166, 19, 3, 24.8, 10, 14.68, 254, 3, 43, -33.8, 594D402EC594D30EC4A131681CFFEB0AC05100
2022-06-15 19:00:00, 34.809478, 16.211494, 2022, 166, 19, 0, 2022, 166, 19, 3, 25.1, 11, 14.68, 228, 3, 42, -33.8, 594D302EF594D30EC4A131681CF2EA0BC05100
2022-06-15 18:00:00, 34.809736, 16.208570, 2022, 166, 18, 0, 2022, 166, 18, 2, 25.2, 11, 14.68, 148, 3, 42, -33.8, 594D202F0594D20AC4A191680BCAEA0BC05100
2022-06-15 17:00:00, 34.810854, 16.206162, 2022, 166, 17, 0, 2022, 166, 17, 1, 25.3, 11, 14.68, 106, 3, 45, -33.8, 594D102F1594D106C4A33167FDB5ED0BC05100
2022-06-15 16:00:00, 34.812316, 16.202636, 2022, 166, 16, 0, 2022, 166, 16, 2, 25.3, 13, 14.68, 166, 3, 41, -33.8, 594D002F1594D00AC4A55167E953E90DC05100
2022-06-15 15:00:00, 34.811972, 16.197820, 2022, 166, 15, 0, 2022, 166, 15, 1, 25.4, 9, 14.68, 114, 3, 43, -33.8, 594CF02F2594CF06C4A4D167CD39EB09C05100
2022-06-15 14:00:00, 34.809736, 16.193434, 2022, 166, 14, 0, 2022, 166, 14, 2, 25.4, 8, 14.68, 136, 3, 45, -33.8, 594CE02F2594CE0AC4A19167B3C4ED08C05100
2022-06-15 13:00:00, 34.807500, 16.192574, 2022, 166, 13, 0, 2022, 166, 13, 2, 25.4, 8, 14.68, 160, 3, 45, -33.8, 594CD02F2594CD0AC49E5167AED0ED08C05100
2022-06-15 12:00:00, 34.805952, 16.192660, 2022, 166, 12, 0, 2022, 166, 12, 2, 25.4, 9, 14.68, 162, 3, 45, -33.8, 594CC02F2594CC0AC49C1167AF51ED09C05100
2022-06-15 11:00:00, 34.805608, 16.194036, 2022, 166, 11, 0, 2022, 166, 11, 1, 24.8, 11, 14.68, 76, 3, 46, -33.8, 594CB02EC594CB06C49B9167B726EE0BC05100
2022-06-15 10:00:00, 34.805694, 16.194982, 2022, 166, 10, 0, 2022, 166, 10, 0, 25.0, 15, 14.68, 42, 3, 44, -33.8, 594CA02EE594CA02C49BB167BC95EC0FC05100
2022-06-15 09:00:00, 34.807156, 16.196444, 2022, 166, 9, 0, 2022, 166, 9, 1, 24.6, 11, 14.68, 58, 3, 44, -33.8, 594C902EA594C906C49DD167C51DEC0BC05100
2022-06-15 08:00:00, 34.807930, 16.196788, 2022, 166, 8, 0, 2022, 166, 8, 2, 24.3, 8, 14.68, 114, 3, 43, -33.8, 594C802E7594C80AC49EF167C739EB08C05100
2022-06-15 07:00:00, 34.807328, 16.196444, 2022, 166, 7, 0, 2022, 166, 7, 1, 24.2, 10, 14.68, 92, 3, 44, -33.8, 594C702E6594C706C49E1167C52EEC0AC05100
2022-06-15 06:00:00, 34.806554, 16.194724, 2022, 166, 6, 0, 2022, 166, 6, 1, 24.1, 9, 14.68, 90, 3, 43, -33.8, 594C602E5594C606C49CF167BB2DEB09C05100
2022-06-15 05:00:00, 34.806468, 16.192058, 2022, 166, 5, 0, 2022, 166, 5, 0, 24.1, 10, 14.68, 46, 3, 45, -33.8, 594C502E5594C502C49CD167AB97ED0AC05100
2022-06-15 04:00:00, 34.807500, 16.188962, 2022, 166, 4, 0, 2022, 166, 4, 2, 24.2, 10, 14.68, 112, 3, 43, -33.8, 594C402E6594C40AC49E516799B8EB0AC05100
2022-06-15 03:00:00, 34.807758, 16.183802, 2022, 166, 3, 0, 2022, 166, 3, 1, 24.3, 8, 14.68, 84, 2, 44, -33.8, 594C302E7594C306C49EB1677BAAAC08C05100
2022-06-15 02:00:00, 34.806124, 16.178384, 2022, 166, 2, 0, 2022, 166, 2, 0, 24.4, 11, 14.68, 48, 3, 43, -33.8, 594C202E8594C202C49C51675C18EB0BC05100
2022-06-15 01:00:00, 34.804404, 16.171934, 2022, 166, 1, 0, 2022, 166, 1, 1, 24.4, 10, 14.68, 58, 3, 43, -33.8, 594C102E8594C106C499D167369DEB0AC05100
2022-06-15 00:00:00, 34.801738, 16.164022, 2022, 166, 0, 0, 2022, 166, 0, 0, 24.5, 9, 14.68, 24, 3, 44, -33.9, 594C002E9594C002C495F167088CEC09C05080
2022-06-14 23:00:00, 34.797180, 16.156368, 2022, 165, 23, 0, 2022, 165, 23, 1, 24.5, 11, 14.68, 58, 3, 45, -33.8, 594B702E9594B706C48F5166DC1DED0BC05100
2022-06-14 22:00:00, 34.788580, 16.149918, 2022, 165, 22, 0, 2022, 165, 22, 0, 24.6, 8, 14.68, 24, 2, 44, -33.8, 594B602EA594B602C482D166B68CAC08C05100
2022-06-14 21:00:00, 34.778690, 16.147854, 2022, 165, 21, 0, 2022, 165, 21, 0, 24.7, 7, 14.68, 24, 3, 45, -33.8, 594B502EB594B502C4747166AA8CED07C05100
2022-06-14 20:00:00, 34.770090, 16.147768, 2022, 165, 20, 0, 2022, 165, 20, 0, 24.7, 11, 14.68, 24, 2, 46, -33.8, 594B402EB594B402C467F166AA0CAE0BC05100
2022-06-14 19:00:00, 34.762350, 16.149230, 2022, 165, 19, 0, 2022, 165, 19, 0, 24.8, 11, 14.68, 24, 3, 44, -33.8, 594B302EC594B302C45CB166B28CEC0BC05100
2022-06-14 18:00:00, 34.757620, 16.152842, 2022, 165, 18, 0, 2022, 165, 18, 0, 24.7, 8, 14.68, 48, 3, 44, -33.8, 594B202EB594B202C455D166C798EC08C05100
2022-06-14 17:00:00, 34.752976, 16.154218, 2022, 165, 17, 0, 2022, 165, 17, 1, 24.8, 11, 14.68, 54, 3, 44, -33.8, 594B102EC594B106C44F1166CF9BEC0BC05100
2022-06-14 16:00:00, 34.748676, 16.154734, 2022, 165, 16, 0, 2022, 165, 16, 0, 25.1, 8, 14.68, 42, 3, 44, -33.8, 594B002EF594B002C448D166D295EC08C05100
2022-06-14 15:00:00, 34.747042, 16.156798, 2022, 165, 15, 0, 2022, 165, 15, 0, 25.1, 7, 14.68, 28, 3, 46, -33.8, 594AF02EF594AF02C4467166DE8EEE07C05100
2022-06-14 14:00:00, 34.748418, 16.158002, 2022, 165, 14, 0, 2022, 165, 14, 0, 25.3, 7, 14.68, 42, 3, 47, -33.8, 594AE02F1594AE02C4487166E595EF07C05100
2022-06-14 13:00:00, 34.752460, 16.157744, 2022, 165, 13, 0, 2022, 165, 13, 0, 25.1, 11, 14.68, 42, 3, 47, -33.8, 594AD02EF594AD02C44E5166E415EF0BC05100
2022-06-14 12:00:00, 34.758050, 16.154734, 2022, 165, 12, 0, 2022, 165, 12, 1, 25.0, 10, 14.68, 82, 3, 46, -33.8, 594AC02EE594AC06C4567166D2A9EE0AC05100
2022-06-14 11:00:00, 34.761748, 16.148370, 2022, 165, 11, 0, 2022, 165, 11, 1, 24.4, 12, 14.68, 84, 3, 45, -33.8, 594AB02E8594AB06C45BD166ADAAED0CC05100
2022-06-14 10:00:00, 34.765360, 16.139598, 2022, 165, 10, 0, 2022, 165, 10, 1, 24.3, 11, 14.68, 86, 3, 44, -33.8, 594AA02E7594AA06C46111667AABEC0BC05100
2022-06-14 09:00:00, 34.767596, 16.129966, 2022, 165, 9, 0, 2022, 165, 9, 1, 24.1, 8, 14.68, 86, 3, 43, -33.8, 594A902E5594A906C464516642ABEB08C05100
2022-06-14 08:00:00, 34.768370, 16.119130, 2022, 165, 8, 0, 2022, 165, 8, 3, 23.9, 13, 14.68, 196, 3, 42, -33.8, 594A802E3594A80EC465716603E2EA0DC05100
2022-06-14 07:00:00, 34.767940, 16.107434, 2022, 165, 7, 0, 2022, 165, 7, 1, 23.9, 11, 14.68, 110, 3, 42, -33.8, 594A702E3594A706C464D165BFB7EA0BC05100
2022-06-14 06:00:00, 34.766736, 16.097630, 2022, 165, 6, 0, 2022, 165, 6, 1, 23.8, 25, 14.68, 74, 3, 44, -33.8, 594A602E2594A606C463116586A5EC19C05100
2022-06-14 05:00:00, 34.763726, 16.087654, 2022, 165, 5, 0, 2022, 165, 5, 0, 23.7, 8, 14.68, 24, 3, 45, -33.8, 594A502E1594A502C45EB1654C8CED08C05100
2022-06-14 04:00:00, 34.759684, 16.079484, 2022, 165, 4, 0, 2022, 165, 4, 0, 23.7, 10, 14.68, 42, 3, 43, -33.8, 594A402E1594A402C458D1651D15EB0AC05100
2022-06-14 03:00:00, 34.755384, 16.072690, 2022, 165, 3, 0, 2022, 165, 3, 1, 23.8, 10, 14.68, 84, 3, 45, -33.8, 594A302E2594A306C4529164F5AAED0AC05100
2022-06-14 02:00:00, 34.751256, 16.065982, 2022, 165, 2, 0, 2022, 165, 2, 0, 23.8, 17, 14.68, 48, 3, 45, -33.8, 594A202E2594A202C44C9164CE98ED11C05100
2022-06-14 01:00:00, 34.746870, 16.060392, 2022, 165, 1, 0, 2022, 165, 1, 0, 23.8, 9, 14.68, 30, 3, 43, -33.8, 594A102E2594A102C4463164AE0FEB09C05100
2022-06-14 00:00:00, 34.741538, 16.055920, 2022, 165, 0, 0, 2022, 165, 0, 0, 23.8, 16, 14.68, 30, 3, 43, -33.8, 594A002E2594A002C43E7164940FEB10C05100
2022-06-13 23:00:00, 34.737496, 16.054630, 2022, 164, 23, 0, 2022, 164, 23, 0, 23.9, 9, 14.68, 30, 3, 43, -33.8, 5949702E35949702C43891648C8FEB09C05100
2022-06-13 22:00:00, 34.734572, 16.053426, 2022, 164, 22, 0, 2022, 164, 22, 1, 23.9, 9, 14.68, 74, 3, 42, -33.8, 5949602E35949606C434516485A5EA09C05100
2022-06-13 21:00:00, 34.732508, 16.053684, 2022, 164, 21, 0, 2022, 164, 21, 2, 23.9, 11, 14.68, 106, 3, 44, -33.8, 5949502E3594950AC43151648735EC0BC05100
2022-06-13 20:00:00, 34.731046, 16.054114, 2022, 164, 20, 0, 2022, 164, 20, 1, 24.0, 8, 14.68, 60, 3, 44, -33.8, 5949402E45949406C42F3164899EEC08C05100
2022-06-13 19:00:00, 34.730702, 16.055146, 2022, 164, 19, 0, 2022, 164, 19, 1, 24.0, 13, 14.68, 108, 3, 44, -33.8, 5949302E45949306C42EB1648FB6EC0DC05100
2022-06-13 18:00:00, 34.730874, 16.055662, 2022, 164, 18, 0, 2022, 164, 18, 1, 24.2, 11, 14.68, 54, 3, 43, -33.8, 5949202E65949206C42EF164929BEB0BC05100
2022-06-13 17:00:00, 34.732336, 16.056522, 2022, 164, 17, 0, 2022, 164, 17, 1, 24.3, 8, 14.68, 90, 3, 42, -33.8, 5949102E75949106C431116497ADEA08C05100
2022-06-13 16:00:00, 34.735518, 16.056694, 2022, 164, 16, 0, 2022, 164, 16, 2, 24.4, 7, 14.68, 106, 3, 42, -33.8, 5949002E8594900AC435B16498B5EA07C05100
2022-06-13 15:00:00, 34.739216, 16.054630, 2022, 164, 15, 0, 2022, 164, 15, 1, 24.3, 7, 14.68, 76, 3, 44, -33.8, 5948F02E75948F06C43B11648CA6EC07C05100
2022-06-13 14:00:00, 34.743000, 16.051362, 2022, 164, 14, 0, 2022, 164, 14, 1, 24.3, 13, 14.68, 108, 3, 46, -33.8, 5948E02E75948E06C440916479B6EE0DC05100
2022-06-13 13:00:00, 34.747214, 16.048266, 2022, 164, 13, 0, 2022, 164, 13, 2, 24.2, 9, 14.68, 148, 3, 45, -33.8, 5948D02E65948D0AC446B16467CAED09C05100
2022-06-13 12:00:00, 34.752460, 16.044740, 2022, 164, 12, 0, 2022, 164, 12, 1, 24.1, 11, 14.68, 76, 3, 46, -33.8, 5948C02E55948C06C44E51645326EE0BC05100
2022-06-13 11:00:00, 34.757190, 16.039236, 2022, 164, 11, 0, 2022, 164, 11, 1, 24.0, 10, 14.68, 106, 3, 43, -33.8, 5948B02E45948B06C45531643335EB0AC05100
2022-06-13 10:00:00, 34.762608, 16.032958, 2022, 164, 10, 0, 2022, 164, 10, 1, 23.9, 12, 14.68, 106, 3, 44, -33.8, 5948A02E35948A06C45D11640EB5EC0CC05100
2022-06-13 09:00:00, 34.769144, 16.018854, 2022, 164, 9, 0, 2022, 164, 8, 1, 23.8, 10, 14.68, 254, 3, 43, -33.8, 5948902E25948806C4669163BCFFEB0AC05100
2022-06-13 08:00:00, 34.769144, 16.018854, 2022, 164, 8, 0, 2022, 164, 8, 1, 23.7, 9, 14.68, 90, 3, 43, -33.8, 5948802E15948806C4669163BCADEB09C05100
2022-06-13 07:00:00, 34.770434, 16.012662, 2022, 164, 7, 0, 2022, 164, 7, 1, 23.6, 10, 14.68, 84, 3, 43, -33.8, 5948702E05948706C468716398AAEB0AC05100
2022-06-13 06:00:00, 34.771810, 16.007588, 2022, 164, 6, 0, 2022, 164, 6, 1, 23.6, 11, 14.68, 88, 3, 42, -33.8, 5948602E05948606C46A71637B2CEA0BC05100
2022-06-13 05:00:00, 34.773444, 16.003460, 2022, 164, 5, 0, 2022, 164, 5, 2, 23.5, 12, 14.68, 114, 3, 44, -33.8, 5948502DF594850AC46CD1636339EC0CC05100
2022-06-13 04:00:00, 34.774906, 15.999246, 2022, 164, 4, 0, 2022, 164, 4, 3, 23.5, 11, 14.68, 180, 3, 40, -33.8, 5948402DF594840EC46EF1634ADAE80BC05100
2022-06-13 03:00:00, 34.776626, 15.995204, 2022, 164, 3, 0, 2022, 164, 3, 1, 23.6, 9, 14.68, 106, 3, 45, -33.8, 5948302E05948306C47171633335ED09C05100
2022-06-13 02:00:00, 34.778948, 15.990990, 2022, 164, 2, 0, 2022, 164, 2, 3, 23.6, 7, 14.68, 184, 3, 44, -33.8, 5948202E0594820EC474D1631ADCEC07C05100
2022-06-13 01:00:00, 34.780754, 15.986690, 2022, 164, 1, 0, 2022, 164, 1, 4, 23.6, 11, 14.68, 232, 3, 42, -33.8, 5948102E05948112C477716301F4EA0BC05100
2022-06-13 00:00:00, 34.782302, 15.982218, 2022, 164, 0, 0, 2022, 164, 0, 1, 23.6, 16, 14.68, 88, 3, 43, -33.8, 5948002E05948006C479B162E7ACEB10C05100
2022-06-12 23:00:00, 34.783334, 15.978004, 2022, 163, 23, 0, 2022, 163, 23, 1, 23.7, 10, 14.68, 88, 3, 44, -33.8, 5947702E15947706C47B3162CF2CEC0AC05100
2022-06-12 22:00:00, 34.785140, 15.975166, 2022, 163, 22, 0, 2022, 163, 22, 1, 23.6, 9, 14.68, 84, 3, 43, -33.8, 5947602E05947606C47DD162BEAAEB09C05100
2022-06-12 21:00:00, 34.787548, 15.973188, 2022, 163, 21, 0, 2022, 163, 21, 2, 23.7, 7, 14.68, 144, 3, 43, -33.8, 5947502E1594750AC4815162B348EB07C05100
2022-06-12 20:00:00, 34.790558, 15.970178, 2022, 163, 20, 0, 2022, 163, 20, 2, 23.8, 16, 14.68, 118, 3, 43, -33.8, 5947402E2594740AC485B162A1BBEB10C05100
2022-06-12 19:00:00, 34.794256, 15.967340, 2022, 163, 19, 0, 2022, 163, 19, 2, 23.8, 9, 14.68, 120, 3, 43, -33.8, 5947302E2594730AC48B1162913CEB09C05100
2022-06-12 18:00:00, 34.798642, 15.964072, 2022, 163, 18, 0, 2022, 163, 18, 3, 23.9, 22, 14.68, 194, 3, 42, -33.8, 5947202E3594720EC49171627E61EA16C05100
2022-06-12 17:00:00, 34.803200, 15.962438, 2022, 163, 17, 0, 2022, 163, 17, 2, 23.9, 9, 14.68, 146, 3, 44, -33.8, 5947102E3594710AC498116274C9EC09C05100
2022-06-12 16:00:00, 34.808274, 15.959772, 2022, 163, 16, 0, 2022, 163, 16, 2, 24.0, 26, 14.68, 166, 3, 41, -33.8, 5947002E4594700AC49F71626553E91AC05100
2022-06-12 15:00:00, 34.814294, 15.956246, 2022, 163, 15, 0, 2022, 163, 15, 3, 24.0, 9, 14.68, 196, 3, 43, -33.8, 5946F02E45946F0EC4A8316250E2EB09C05100
2022-06-12 14:00:00, 34.820572, 15.953838, 2022, 163, 14, 0, 2022, 163, 14, 2, 24.2, 8, 14.68, 112, 2, 46, -33.8, 5946E02E65946E0AC4B1516242B8AE08C05100
2022-06-12 13:00:00, 34.827624, 15.951946, 2022, 163, 13, 0, 2022, 163, 13, 1, 24.2, 8, 14.68, 88, 3, 44, -33.8, 5946D02E65946D06C4BB916237ACEC08C05100
2022-06-12 12:00:00, 34.833816, 15.950828, 2022, 163, 12, 0, 2022, 163, 12, 1, 24.2, 12, 14.68, 108, 3, 43, -33.8, 5946C02E65946C06C4C491623136EB0CC05100
2022-06-12 11:00:00, 34.839578, 15.951000, 2022, 163, 11, 0, 2022, 163, 11, 1, 24.0, 7, 14.68, 106, 3, 46, -33.8, 5946B02E45946B06C4CCF1623235EE07C05100
2022-06-12 10:00:00, 34.845168, 15.951258, 2022, 163, 10, 0, 2022, 163, 10, 0, 23.9, 8, 14.68, 48, 2, 44, -33.8, 5946A02E35946A02C4D511623398AC08C05100
2022-06-12 09:00:00, 34.851876, 15.951172, 2022, 163, 9, 0, 2022, 163, 9, 2, 23.6, 10, 14.68, 114, 3, 43, -33.8, 5946902E0594690AC4DED1623339EB0AC05100
2022-06-12 08:00:00, 34.858928, 15.949022, 2022, 163, 8, 0, 2022, 163, 8, 1, 23.5, 7, 14.68, 52, 3, 43, -33.8, 5946802DF5946806C4E91162269AEB07C05100
2022-06-12 07:00:00, 34.865034, 15.948076, 2022, 163, 7, 0, 2022, 163, 7, 1, 23.4, 10, 14.68, 54, 2, 43, -33.8, 5946702DE5946706C4F1F162211BAB0AC05100
2022-06-12 06:00:00, 34.871742, 15.947044, 2022, 163, 6, 0, 2022, 163, 6, 2, 23.3, 7, 14.68, 144, 2, 43, -33.8, 5946602DD594660AC4FBB1621B48AB07C05100
2022-06-12 05:00:00, 34.878794, 15.944464, 2022, 163, 5, 0, 2022, 163, 5, 2, 23.3, 9, 14.68, 136, 3, 44, -33.8, 5946502DD594650AC505F1620C44EC09C05100
2022-06-12 04:00:00, 34.885072, 15.940250, 2022, 163, 4, 0, 2022, 163, 4, 2, 23.3, 12, 14.68, 114, 3, 43, -33.8, 5946402DD594640AC50F1161F3B9EB0CC05100
2022-06-12 03:00:00, 34.890490, 15.936208, 2022, 163, 3, 0, 2022, 163, 3, 3, 23.3, 11, 14.68, 176, 3, 45, -33.8, 5946302DD594630EC516F161DC58ED0BC05100
2022-06-12 02:00:00, 34.908034, 15.935778, 2022, 163, 2, 0, 2022, 162, 22, 3, 23.3, 12, 14.68, 254, 3, 43, -33.8, 5946202DD594560EC5307161D9FFEB0CC05100
2022-06-12 01:00:00, 34.908034, 15.935778, 2022, 163, 1, 0, 2022, 162, 22, 3, 23.3, 8, 14.68, 254, 3, 45, -33.8, 5946102DD594560EC5307161D9FFED08C05100
2022-06-12 00:00:00, 34.908034, 15.935778, 2022, 163, 0, 0, 2022, 162, 22, 3, 23.4, 11, 14.68, 254, 3, 43, -33.8, 5946002DE594560EC5307161D9FFEB0BC05100
2022-06-11 23:00:00, 34.908034, 15.935778, 2022, 162, 23, 0, 2022, 162, 22, 3, 23.4, 7, 14.68, 254, 3, 44, -33.8, 5945702DE594560EC5307161D9FFEC07C05100
2022-06-11 22:00:00, 34.908034, 15.935778, 2022, 162, 22, 0, 2022, 162, 22, 3, 23.4, 11, 14.68, 202, 3, 42, -34.5, 5945602DE594560EC5307161D9E5EA0BC04D80
2022-06-11 21:00:00, 34.919472, 15.943690, 2022, 162, 21, 0, 2022, 162, 20, 2, 23.4, 9, 14.68, 254, 3, 45, -33.8, 5945502DE594540AC541116207FFED09C05100
2022-06-11 20:00:00, 34.919472, 15.943690, 2022, 162, 20, 0, 2022, 162, 20, 2, 23.4, 9, 14.68, 118, 3, 44, -33.8, 5945402DE594540AC541116207BBEC09C05100
2022-06-11 19:00:00, 34.926180, 15.947904, 2022, 162, 19, 0, 2022, 162, 19, 2, 23.4, 9, 14.68, 136, 3, 44, -33.8, 5945302DE594530AC54AD1622044EC09C05100
2022-06-11 18:00:00, 34.941144, 15.955902, 2022, 162, 18, 0, 2022, 162, 17, 2, 23.4, 17, 14.68, 254, 3, 40, -33.8, 5945202DE594510AC56091624EFFE811C05100
2022-06-11 17:00:00, 34.941144, 15.955902, 2022, 162, 17, 0, 2022, 162, 17, 2, 23.5, 10, 14.68, 168, 3, 43, -33.8, 5945102DF594510AC56091624ED4EB0AC05100
2022-06-11 16:00:00, 34.963762, 15.958826, 2022, 162, 16, 0, 2022, 162, 14, 3, 23.5, 8, 14.68, 254, 3, 43, -33.8, 5945002DF5944E0EC58171625FFFEB08C05100
2022-06-11 15:00:00, 34.963762, 15.958826, 2022, 162, 15, 0, 2022, 162, 14, 3, 23.4, 7, 14.68, 254, 3, 41, -33.8, 5944F02DE5944E0EC58171625FFFE907C05100
2022-06-11 14:00:00, 34.963762, 15.958826, 2022, 162, 14, 0, 2022, 162, 14, 3, 23.5, 10, 14.68, 196, 3, 45, -33.8, 5944E02DF5944E0EC58171625FE2ED0AC05100
2022-06-11 13:00:00, 34.969438, 15.957880, 2022, 162, 13, 0, 2022, 162, 13, 4, 23.4, 13, 14.68, 232, 3, 42, -33.8, 5944D02DE5944D12C589B1625A74EA0DC05100
2022-06-11 12:00:00, 34.976060, 15.992366, 2022, 162, 12, 0, 2022, 162, 6, 3, 23.3, 20, 14.68, 254, 3, 43, -33.8, 5944C02DD594460EC593516322FFEB14C05100
2022-06-11 11:00:00, 34.976060, 15.992366, 2022, 162, 11, 0, 2022, 162, 6, 3, 23.3, 9, 14.68, 254, 3, 45, -33.8, 5944B02DD594460EC593516322FFED09C05100
2022-06-11 10:00:00, 34.976060, 15.992366, 2022, 162, 10, 0, 2022, 162, 6, 3, 23.2, 8, 14.68, 254, 3, 43, -33.8, 5944A02DC594460EC593516322FFEB08C05100
2022-06-11 09:00:00, 34.976060, 15.992366, 2022, 162, 9, 0, 2022, 162, 6, 3, 23.1, 10, 14.68, 254, 3, 42, -33.8, 5944902DB594460EC593516322FFEA0AC05100
2022-06-11 08:00:00, 34.976060, 15.992366, 2022, 162, 8, 0, 2022, 162, 6, 3, 23.0, 8, 14.68, 254, 3, 45, -33.8, 5944802DA594460EC593516322FFED08C05100
2022-06-11 07:00:00, 34.976060, 15.992366, 2022, 162, 7, 0, 2022, 162, 6, 3, 22.9, 23, 14.68, 254, 3, 42, -33.8, 5944702D9594460EC593516322FFEA17C05100
2022-06-11 06:00:00, 34.976060, 15.992366, 2022, 162, 6, 0, 2022, 162, 6, 3, 22.9, 10, 14.68, 208, 3, 45, -33.8, 5944602D9594460EC593516322E8ED0AC05100
2022-06-11 05:00:00, 34.987240, 16.020144, 2022, 162, 5, 0, 2022, 162, 3, 3, 22.9, 11, 14.68, 254, 3, 43, -33.8, 5944502D9594430EC5A39163C47FEB0BC05100
2022-06-11 04:00:00, 34.987240, 16.020144, 2022, 162, 4, 0, 2022, 162, 3, 3, 22.9, 8, 14.68, 254, 3, 43, -33.8, 5944402D9594430EC5A39163C47FEB08C05100
2022-06-11 03:00:00, 34.987240, 16.020144, 2022, 162, 3, 0, 2022, 162, 3, 3, 23.0, 15, 14.68, 178, 3, 44, -33.8, 5944302DA594430EC5A39163C459EC0FC05100
