Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-06-06 14:00:00, 35.838124, 14.877032, 2022, 157, 14, 0, 2022, 157, 14, 0, 23.8, 7, 15.00, 32, 2, 45, -34.4, 593AE02E2593AE02CA785149CE10AD07C84E00
2022-06-06 13:00:00, 35.838984, 14.881848, 2022, 157, 13, 0, 2022, 157, 13, 0, 23.9, 8, 15.00, 22, 2, 47, -34.4, 593AD02E3593AD02CA799149EA0BAF08C84E00
2022-06-06 12:00:00, 35.841650, 14.886836, 2022, 157, 12, 0, 2022, 157, 12, 0, 23.8, 8, 15.00, 22, 3, 47, -34.4, 593AC02E2593AC02CA7D714A070BEF08C84E00
2022-06-06 11:00:00, 35.844832, 14.892942, 2022, 157, 11, 0, 2022, 157, 11, 1, 23.8, 7, 15.00, 52, 3, 45, -34.4, 593AB02E2593AB06CA82114A2A9AED07C84E00
2022-06-06 10:00:00, 35.850766, 14.897672, 2022, 157, 10, 0, 2022, 157, 10, 0, 23.8, 7, 15.00, 22, 2, 45, -34.4, 593AA02E2593AA02CA8AB14A460BAD07C84E00
2022-06-06 09:00:00, 35.858162, 14.900854, 2022, 157, 9, 0, 2022, 157, 9, 0, 23.7, 7, 15.00, 28, 2, 45, -34.4, 593A902E1593A902CA95714A588EAD07C84E00
2022-06-06 08:00:00, 35.865558, 14.903434, 2022, 157, 8, 0, 2022, 157, 8, 0, 23.6, 11, 15.00, 22, 2, 45, -34.4, 593A802E0593A802CAA0314A678BAD0BC84E00
2022-06-06 07:00:00, 35.874760, 14.904552, 2022, 157, 7, 0, 2022, 157, 7, 0, 23.6, 7, 15.00, 22, 2, 45, -34.4, 593A702E0593A702CAAD914A6E0BAD07C84E00
2022-06-06 06:00:00, 35.883532, 14.901714, 2022, 157, 6, 0, 2022, 157, 6, 0, 23.7, 7, 15.00, 22, 2, 45, -34.4, 593A602E1593A602CABA514A5D8BAD07C84E00
2022-06-06 05:00:00, 35.892218, 14.897500, 2022, 157, 5, 0, 2022, 157, 5, 0, 23.7, 10, 15.00, 22, 2, 45, -34.4, 593A502E1593A502CAC6F14A450BAD0AC84E00
2022-06-06 04:00:00, 35.901850, 14.893200, 2022, 157, 4, 0, 2022, 157, 4, 0, 23.7, 11, 15.00, 22, 2, 45, -34.4, 593A402E1593A402CAD4F14A2C0BAD0BC84E00
2022-06-06 03:00:00, 35.910278, 14.886750, 2022, 157, 3, 0, 2022, 157, 3, 1, 23.7, 8, 15.00, 54, 3, 45, -34.4, 593A302E1593A306CAE1314A069BED08C84E00
2022-06-06 02:00:00, 35.917502, 14.878752, 2022, 157, 2, 0, 2022, 157, 2, 0, 23.6, 7, 15.00, 22, 3, 45, -34.4, 593A202E0593A202CAEBB149D80BED07C84E00
2022-06-06 01:00:00, 35.923178, 14.869980, 2022, 157, 1, 0, 2022, 157, 1, 0, 23.6, 7, 15.00, 22, 2, 45, -34.4, 593A102E0593A102CAF3F149A50BAD07C84E00
2022-06-06 00:00:00, 35.926704, 14.860778, 2022, 157, 0, 0, 2022, 157, 0, 0, 23.9, 7, 15.00, 24, 3, 45, -34.4, 593A002E3593A002CAF911496F8CED07C84E00
2022-06-05 23:00:00, 35.929714, 14.851748, 2022, 156, 23, 0, 2022, 156, 23, 0, 24.1, 10, 15.00, 24, 2, 46, -34.4, 5939702E55939702CAFD71493B0CAE0AC84E00
2022-06-05 22:00:00, 35.930574, 14.844266, 2022, 156, 22, 0, 2022, 156, 22, 0, 24.2, 7, 15.00, 22, 2, 46, -34.4, 5939602E65939602CAFEB1490F8BAE07C84E00
2022-06-05 21:00:00, 35.929370, 14.838418, 2022, 156, 21, 0, 2022, 156, 21, 0, 24.4, 13, 15.00, 22, 3, 45, -34.4, 5939502E85939502CAFCF148ED8BED0DC84E00
2022-06-05 20:00:00, 35.925328, 14.835580, 2022, 156, 20, 0, 2022, 156, 20, 0, 24.6, 20, 15.00, 20, 2, 46, -34.4, 5939402EA5939402CAF71148DD0AAE14C84E00
2022-06-05 19:00:00, 35.921458, 14.838160, 2022, 156, 19, 0, 2022, 156, 19, 0, 24.6, 11, 15.00, 22, 2, 46, -34.4, 5939302EA5939302CAF17148EC0BAE0BC84E00
2022-06-05 18:00:00, 35.917244, 14.841428, 2022, 156, 18, 0, 2022, 156, 18, 0, 24.8, 9, 15.00, 22, 2, 45, -34.4, 5939202EC5939202CAEB5148FF0BAD09C84E00
2022-06-05 17:00:00, 35.913374, 14.847792, 2022, 156, 17, 0, 2022, 156, 17, 1, 24.8, 10, 15.00, 34, 2, 46, -34.4, 5939102EC5939106CAE5B1492411AE0AC84E00
2022-06-05 16:00:00, 35.911310, 14.856478, 2022, 156, 16, 0, 2022, 156, 16, 0, 24.9, 7, 15.00, 22, 2, 45, -34.5, 5939002ED5939002CAE2B149568BAD07C84D80
2022-06-05 15:00:00, 35.913116, 14.865766, 2022, 156, 15, 0, 2022, 156, 15, 0, 24.9, 8, 15.00, 22, 2, 45, -34.4, 5938F02ED5938F02CAE551498C8BAD08C84E00
2022-06-05 14:00:00, 35.917846, 14.874280, 2022, 156, 14, 0, 2022, 156, 14, 0, 24.9, 7, 15.00, 22, 2, 46, -34.4, 5938E02ED5938E02CAEC3149BE0BAE07C84E00
2022-06-05 13:00:00, 35.924468, 14.881762, 2022, 156, 13, 0, 2022, 156, 13, 0, 24.7, 9, 15.00, 22, 3, 47, -34.4, 5938D02EB5938D02CAF5D149E98BEF09C84E00
2022-06-05 12:00:00, 35.932638, 14.889244, 2022, 156, 12, 0, 2022, 156, 12, 0, 24.6, 7, 15.00, 22, 2, 47, -34.5, 5938C02EA5938C02CB01B14A150BAF07C84D80
2022-06-05 11:00:00, 35.943646, 14.894232, 2022, 156, 11, 0, 2022, 156, 11, 0, 24.3, 9, 15.00, 22, 2, 46, -34.4, 5938B02E75938B02CB11B14A320BAE09C84E00
2022-06-05 10:00:00, 35.955772, 14.897328, 2022, 156, 10, 0, 2022, 156, 10, 0, 24.0, 10, 15.00, 22, 2, 45, -34.4, 5938A02E45938A02CB23514A440BAD0AC84E00
2022-06-05 09:00:00, 35.966436, 14.897758, 2022, 156, 9, 0, 2022, 156, 9, 0, 23.9, 7, 15.00, 22, 2, 45, -34.4, 5938902E35938902CB32D14A468BAD07C84E00
2022-06-05 08:00:00, 35.975466, 14.897930, 2022, 156, 8, 0, 2022, 156, 8, 0, 23.8, 7, 15.00, 22, 2, 45, -34.4, 5938802E25938802CB3FF14A478BAD07C84E00
2022-06-05 07:00:00, 35.984754, 14.895952, 2022, 156, 7, 0, 2022, 156, 7, 0, 23.8, 7, 15.00, 22, 2, 45, -34.4, 5938702E25938702CB4D714A3C0BAD07C84E00
2022-06-05 06:00:00, 35.993182, 14.890448, 2022, 156, 6, 0, 2022, 156, 6, 0, 23.8, 9, 15.00, 22, 2, 45, -34.4, 5938602E25938602CB59B14A1C0BAD09C84E00
2022-06-05 05:00:00, 36.000578, 14.882880, 2022, 156, 5, 0, 2022, 156, 5, 0, 23.9, 11, 15.00, 32, 2, 46, -34.4, 5938502E35938502CB647149F010AE0BC84E00
2022-06-05 04:00:00, 36.004792, 14.876086, 2022, 156, 4, 0, 2022, 156, 4, 0, 23.9, 7, 15.00, 22, 2, 45, -34.4, 5938402E35938402CB6A9149C88BAD07C84E00
2022-06-05 03:00:00, 36.007286, 14.869464, 2022, 156, 3, 0, 2022, 156, 3, 1, 23.9, 11, 15.00, 52, 3, 45, -34.4, 5938302E35938306CB6E3149A21AED0BC84E00
2022-06-05 02:00:00, 36.008576, 14.863272, 2022, 156, 2, 0, 2022, 156, 2, 0, 23.9, 7, 15.00, 34, 2, 45, -34.4, 5938202E35938202CB7011497E11AD07C84E00
2022-06-05 01:00:00, 36.009350, 14.859574, 2022, 156, 1, 0, 2022, 156, 1, 0, 24.0, 7, 15.00, 22, 2, 46, -34.4, 5938102E45938102CB713149688BAE07C84E00
2022-06-05 00:00:00, 36.007888, 14.858198, 2022, 156, 0, 0, 2022, 156, 0, 0, 24.0, 7, 15.00, 22, 3, 45, -34.4, 5938002E45938002CB6F1149608BED07C84E00
2022-06-04 23:00:00, 36.007544, 14.855446, 2022, 155, 23, 0, 2022, 155, 23, 0, 24.2, 10, 15.00, 22, 2, 46, -34.4, 5937702E65937702CB6E9149508BAE0AC84E00
2022-06-04 22:00:00, 36.007372, 14.855876, 2022, 155, 22, 0, 2022, 155, 22, 0, 24.3, 8, 15.00, 22, 2, 46, -34.4, 5937602E75937602CB6E5149530BAE08C84E00
2022-06-04 21:00:00, 36.007200, 14.857166, 2022, 155, 21, 0, 2022, 155, 21, 0, 24.5, 10, 15.00, 22, 2, 46, -34.4, 5937502E95937502CB6E11495A8BAE0AC84E00
2022-06-04 20:00:00, 36.008318, 14.861724, 2022, 155, 20, 0, 2022, 155, 20, 1, 24.6, 10, 15.00, 34, 2, 46, -34.4, 5937402EA5937406CB6FB1497511AE0AC84E00
2022-06-04 19:00:00, 36.010640, 14.866970, 2022, 155, 19, 0, 2022, 155, 19, 0, 24.7, 9, 15.00, 22, 2, 46, -34.4, 5937302EB5937302CB731149938BAE09C84E00
2022-06-04 18:00:00, 36.014080, 14.872474, 2022, 155, 18, 0, 2022, 155, 18, 0, 24.8, 7, 15.00, 22, 2, 45, -34.4, 5937202EC5937202CB781149B38BAD07C84E00
2022-06-04 17:00:00, 36.018638, 14.877720, 2022, 155, 17, 0, 2022, 155, 17, 0, 24.9, 10, 15.00, 22, 2, 46, -34.4, 5937102ED5937102CB7EB149D20BAE0AC84E00
2022-06-04 16:00:00, 36.024314, 14.882364, 2022, 155, 16, 0, 2022, 155, 16, 0, 24.8, 10, 15.00, 22, 2, 45, -34.4, 5937002EC5937002CB86F149ED0BAD0AC84E00
2022-06-04 15:00:00, 36.031624, 14.886234, 2022, 155, 15, 0, 2022, 155, 15, 0, 24.8, 7, 15.00, 22, 2, 46, -34.4, 5936F02EC5936F02CB91914A038BAE07C84E00
2022-06-04 14:00:00, 36.039536, 14.887094, 2022, 155, 14, 0, 2022, 155, 14, 0, 24.7, 7, 15.00, 22, 2, 46, -34.4, 5936E02EB5936E02CB9D114A088BAE07C84E00
2022-06-04 13:00:00, 36.046502, 14.886234, 2022, 155, 13, 0, 2022, 155, 13, 0, 24.7, 8, 15.00, 22, 3, 48, -34.4, 5936D02EB5936D02CBA7314A038BF008C84E00
2022-06-04 12:00:00, 36.052952, 14.885202, 2022, 155, 12, 0, 2022, 155, 12, 0, 24.5, 7, 15.00, 22, 2, 47, -34.4, 5936C02E95936C02CBB09149FD8BAF07C84E00
2022-06-04 11:00:00, 36.059144, 14.885632, 2022, 155, 11, 0, 2022, 155, 11, 0, 24.5, 7, 15.00, 20, 3, 46, -34.4, 5936B02E95936B02CBB9914A000AEE07C84E00
2022-06-04 10:00:00, 36.067400, 14.885460, 2022, 155, 10, 0, 2022, 155, 10, 0, 24.2, 7, 15.00, 22, 2, 45, -34.4, 5936A02E65936A02CBC59149FF0BAD07C84E00
2022-06-04 09:00:00, 36.075226, 14.884428, 2022, 155, 9, 0, 2022, 155, 9, 0, 24.0, 9, 15.00, 22, 2, 45, -34.4, 5936902E45936902CBD0F149F90BAD09C84E00
2022-06-04 08:00:00, 36.082880, 14.883310, 2022, 155, 8, 0, 2022, 155, 8, 0, 23.8, 23, 15.00, 22, 2, 46, -34.4, 5936802E25936802CBDC1149F28BAE17C84E00
2022-06-04 07:00:00, 36.090276, 14.881246, 2022, 155, 7, 0, 2022, 155, 7, 0, 23.7, 9, 15.00, 22, 2, 45, -34.4, 5936702E15936702CBE6D149E68BAD09C84E00
2022-06-04 06:00:00, 36.096124, 14.878666, 2022, 155, 6, 0, 2022, 155, 6, 0, 23.6, 7, 15.00, 22, 2, 45, -34.4, 5936602E05936602CBEF5149D78BAD07C84E00
2022-06-04 05:00:00, 36.101628, 14.875140, 2022, 155, 5, 0, 2022, 155, 5, 0, 23.6, 10, 15.00, 22, 2, 46, -34.4, 5936502E05936502CBF75149C30BAE0AC84E00
2022-06-04 04:00:00, 36.105842, 14.871442, 2022, 155, 4, 0, 2022, 155, 4, 0, 23.7, 8, 15.00, 22, 2, 46, -34.4, 5936402E15936402CBFD7149AD8BAE08C84E00
2022-06-04 03:00:00, 36.109454, 14.868432, 2022, 155, 3, 0, 2022, 155, 3, 0, 23.8, 7, 15.00, 22, 2, 46, -34.4, 5936302E25936302CC02B1499C0BAE07C84E00
2022-06-04 02:00:00, 36.112464, 14.864992, 2022, 155, 2, 0, 2022, 155, 2, 0, 23.9, 11, 15.00, 34, 2, 45, -34.4, 5936202E35936202CC0711498811AD0BC84E00
2022-06-04 01:00:00, 36.114012, 14.860950, 2022, 155, 1, 0, 2022, 155, 1, 0, 24.0, 10, 15.00, 22, 2, 45, -34.4, 5936102E45936102CC095149708BAD0AC84E00
2022-06-04 00:00:00, 36.112378, 14.858370, 2022, 155, 0, 0, 2022, 155, 0, 0, 24.1, 7, 15.00, 34, 2, 45, -34.4, 5936002E55936002CC06F1496191AD07C84E00
2022-06-03 23:00:00, 36.109540, 14.859316, 2022, 154, 23, 0, 2022, 154, 23, 0, 24.2, 20, 15.00, 22, 2, 46, -34.4, 5935702E65935702CC02D149670BAE14C84E00
2022-06-03 22:00:00, 36.107648, 14.863358, 2022, 154, 22, 0, 2022, 154, 22, 0, 24.3, 10, 15.00, 22, 2, 46, -34.4, 5935602E75935602CC0011497E8BAE0AC84E00
2022-06-03 21:00:00, 36.107476, 14.870152, 2022, 154, 21, 0, 2022, 154, 21, 0, 24.3, 7, 15.00, 22, 2, 45, -34.4, 5935502E75935502CBFFD149A60BAD07C84E00
2022-06-03 20:00:00, 36.111088, 14.875742, 2022, 154, 20, 0, 2022, 154, 20, 0, 24.4, 10, 15.00, 22, 2, 46, -34.4, 5935402E85935402CC051149C68BAE0AC84E00
2022-06-03 19:00:00, 36.114872, 14.879870, 2022, 154, 19, 0, 2022, 154, 19, 0, 24.6, 8, 15.00, 22, 2, 45, -34.4, 5935302EA5935302CC0A9149DE8BAD08C84E00
2022-06-03 18:00:00, 36.117624, 14.883998, 2022, 154, 18, 0, 2022, 154, 18, 0, 24.7, 10, 15.00, 22, 2, 45, -34.4, 5935202EB5935202CC0E9149F68BAD0AC84E00
2022-06-03 17:00:00, 36.120634, 14.888900, 2022, 154, 17, 0, 2022, 154, 17, 1, 25.0, 7, 15.00, 34, 2, 46, -34.4, 5935102EE5935106CC12F14A1311AE07C84E00
2022-06-03 16:00:00, 36.124246, 14.894920, 2022, 154, 16, 0, 2022, 154, 16, 0, 25.0, 9, 15.00, 22, 2, 45, -34.4, 5935002EE5935002CC18314A360BAD09C84E00
2022-06-03 15:00:00, 36.128374, 14.899478, 2022, 154, 15, 0, 2022, 154, 15, 0, 25.0, 9, 15.00, 22, 2, 46, -34.4, 5934F02EE5934F02CC1E314A508BAE09C84E00
2022-06-03 14:00:00, 36.134050, 14.903778, 2022, 154, 14, 0, 2022, 154, 14, 0, 25.3, 9, 15.00, 22, 2, 47, -34.4, 5934E02F15934E02CC26714A698BAF09C84E00
2022-06-03 13:00:00, 36.137920, 14.908594, 2022, 154, 13, 0, 2022, 154, 13, 0, 25.4, 9, 15.00, 22, 2, 47, -34.4, 5934D02F25934D02CC2C114A858BAF09C84E00
2022-06-03 12:00:00, 36.142736, 14.912722, 2022, 154, 12, 0, 2022, 154, 12, 0, 24.4, 7, 15.00, 22, 2, 47, -34.4, 5934C02E85934C02CC33114A9D8BAF07C84E00
2022-06-03 11:00:00, 36.148068, 14.916334, 2022, 154, 11, 0, 2022, 154, 11, 0, 23.7, 7, 15.00, 22, 2, 46, -34.4, 5934B02E15934B02CC3AD14AB28BAE07C84E00
2022-06-03 10:00:00, 36.153314, 14.920290, 2022, 154, 10, 0, 2022, 154, 10, 0, 24.1, 7, 15.00, 22, 2, 45, -34.4, 5934A02E55934A02CC42714AC98BAD07C84E00
2022-06-03 09:00:00, 36.159248, 14.925536, 2022, 154, 9, 0, 2022, 154, 9, 0, 23.5, 8, 15.00, 22, 3, 46, -34.4, 5934902DF5934902CC4B114AE80BEE08C84E00
2022-06-03 08:00:00, 36.164924, 14.929148, 2022, 154, 8, 0, 2022, 154, 8, 0, 22.9, 10, 15.00, 22, 2, 45, -34.4, 5934802D95934802CC53514AFD0BAD0AC84E00
2022-06-03 07:00:00, 36.170772, 14.933276, 2022, 154, 7, 0, 2022, 154, 7, 0, 22.8, 7, 15.00, 22, 2, 45, -34.4, 5934702D85934702CC5BD14B150BAD07C84E00
2022-06-03 06:00:00, 36.176878, 14.936286, 2022, 154, 6, 0, 2022, 154, 6, 0, 22.6, 7, 15.00, 22, 2, 45, -34.4, 5934602D65934602CC64B14B268BAD07C84E00
2022-06-03 05:00:00, 36.183070, 14.938608, 2022, 154, 5, 0, 2022, 154, 5, 0, 22.6, 7, 15.00, 22, 2, 45, -34.4, 5934502D65934502CC6DB14B340BAD07C84E00
2022-06-03 04:00:00, 36.190982, 14.939296, 2022, 154, 4, 0, 2022, 154, 4, 0, 22.7, 10, 15.00, 24, 3, 46, -34.4, 5934402D75934402CC79314B380CEE0AC84E00
2022-06-03 03:00:00, 36.198378, 14.939038, 2022, 154, 3, 0, 2022, 154, 3, 0, 22.7, 8, 15.00, 22, 2, 45, -34.4, 5934302D75934302CC83F14B368BAD08C84E00
2022-06-03 02:00:00, 36.206204, 14.936114, 2022, 154, 2, 0, 2022, 154, 2, 0, 22.8, 7, 15.00, 22, 2, 46, -34.4, 5934202D85934202CC8F514B258BAE07C84E00
2022-06-03 01:00:00, 36.214374, 14.931384, 2022, 154, 1, 0, 2022, 154, 1, 0, 22.9, 9, 15.00, 22, 2, 46, -34.4, 5934102D95934102CC9B314B0A0BAE09C84E00
2022-06-03 00:00:00, 36.220996, 14.927342, 2022, 154, 0, 0, 2022, 154, 0, 0, 23.0, 7, 15.00, 22, 2, 46, -34.4, 5934002DA5934002CCA4D14AF28BAE07C84E00
2022-06-02 23:00:00, 36.225468, 14.923730, 2022, 153, 23, 0, 2022, 153, 23, 0, 23.1, 7, 15.00, 22, 2, 46, -34.4, 5933702DB5933702CCAB514ADD8BAE07C84E00
2022-06-02 22:00:00, 36.230542, 14.918484, 2022, 153, 22, 0, 2022, 153, 22, 1, 23.2, 11, 15.00, 36, 2, 46, -34.4, 5933602DC5933606CCB2B14ABF12AE0BC84E00
2022-06-02 21:00:00, 36.235014, 14.914786, 2022, 153, 21, 0, 2022, 153, 21, 0, 23.2, 7, 15.00, 22, 2, 46, -34.4, 5933502DC5933502CCB9314AA98BAE07C84E00
2022-06-02 20:00:00, 36.237766, 14.913238, 2022, 153, 20, 0, 2022, 153, 20, 0, 23.3, 11, 15.00, 34, 2, 45, -34.4, 5933402DD5933402CCBD314AA091AD0BC84E00
2022-06-02 19:00:00, 36.238712, 14.911260, 2022, 153, 19, 0, 2022, 153, 19, 0, 23.4, 14, 15.00, 22, 2, 46, -34.4, 5933302DE5933302CCBE914A950BAE0EC84E00
2022-06-02 18:00:00, 36.237508, 14.909110, 2022, 153, 18, 0, 2022, 153, 18, 0, 23.6, 7, 15.00, 22, 2, 45, -34.4, 5933202E05933202CCBCD14A888BAD07C84E00
2022-06-02 17:00:00, 36.237078, 14.906788, 2022, 153, 17, 0, 2022, 153, 17, 0, 23.7, 11, 15.00, 32, 2, 45, -34.4, 5933102E15933102CCBC314A7B10AD0BC84E00
2022-06-02 16:00:00, 36.237078, 14.905412, 2022, 153, 16, 0, 2022, 153, 16, 0, 23.7, 7, 15.00, 22, 2, 45, -34.4, 5933002E15933002CCBC314A730BAD07C84E00
2022-06-02 15:00:00, 36.236992, 14.905068, 2022, 153, 15, 0, 2022, 153, 15, 0, 24.0, 7, 15.00, 22, 2, 47, -34.4, 5932F02E45932F02CCBC114A710BAF07C84E00
2022-06-02 14:00:00, 36.237164, 14.904122, 2022, 153, 14, 0, 2022, 153, 14, 0, 23.7, 9, 15.00, 22, 2, 47, -34.4, 5932E02E15932E02CCBC514A6B8BAF09C84E00
2022-06-02 13:00:00, 36.237594, 14.905068, 2022, 153, 13, 0, 2022, 153, 13, 0, 23.7, 7, 15.00, 20, 2, 48, -34.4, 5932D02E15932D02CCBCF14A710AB007C84E00
2022-06-02 12:00:00, 36.239314, 14.908852, 2022, 153, 12, 0, 2022, 153, 12, 0, 23.3, 7, 15.00, 22, 2, 47, -34.4, 5932C02DD5932C02CCBF714A870BAF07C84E00
2022-06-02 11:00:00, 36.242066, 14.914184, 2022, 153, 11, 0, 2022, 153, 11, 0, 23.3, 11, 15.00, 22, 3, 46, -34.4, 5932B02DD5932B02CCC3714AA60BEE0BC84E00
2022-06-02 10:00:00, 36.245764, 14.917108, 2022, 153, 10, 0, 2022, 153, 10, 0, 23.1, 9, 15.00, 22, 2, 46, -34.4, 5932A02DB5932A02CCC8D14AB70BAE09C84E00
2022-06-02 09:00:00, 36.252472, 14.917366, 2022, 153, 9, 0, 2022, 153, 9, 0, 22.9, 7, 15.00, 34, 3, 45, -34.4, 5932902D95932902CCD2914AB891ED07C84E00
2022-06-02 08:00:00, 36.259524, 14.916506, 2022, 153, 8, 0, 2022, 153, 8, 0, 22.5, 7, 15.00, 22, 2, 45, -34.4, 5932802D55932802CCDCD14AB38BAD07C84E00
2022-06-02 07:00:00, 36.265802, 14.912808, 2022, 153, 7, 0, 2022, 153, 7, 0, 22.4, 10, 15.00, 22, 2, 45, -34.4, 5932702D45932702CCE5F14A9E0BAD0AC84E00
2022-06-02 06:00:00, 36.270704, 14.909712, 2022, 153, 6, 0, 2022, 153, 6, 0, 22.3, 7, 15.00, 22, 2, 46, -34.4, 5932602D35932602CCED114A8C0BAE07C84E00
2022-06-02 05:00:00, 36.276982, 14.908336, 2022, 153, 5, 0, 2022, 153, 5, 0, 22.4, 11, 15.00, 22, 2, 47, -34.4, 5932502D45932502CCF6314A840BAF0BC84E00
2022-06-02 04:00:00, 36.283002, 14.906100, 2022, 153, 4, 0, 2022, 153, 4, 0, 22.4, 7, 15.00, 22, 2, 46, -34.4, 5932402D45932402CCFEF14A770BAE07C84E00
2022-06-02 03:00:00, 36.288850, 14.904810, 2022, 153, 3, 0, 2022, 153, 3, 0, 22.9, 8, 15.00, 24, 2, 45, -34.4, 5932302D95932302CD07714A6F8CAD08C84E00
2022-06-02 02:00:00, 36.291946, 14.900940, 2022, 153, 2, 0, 2022, 153, 2, 0, 23.0, 9, 15.00, 34, 2, 46, -34.4, 5932202DA5932202CD0BF14A5911AE09C84E00
2022-06-02 01:00:00, 36.296418, 14.895866, 2022, 153, 1, 0, 2022, 153, 1, 0, 23.0, 8, 15.00, 22, 2, 46, -34.4, 5932102DA5932102CD12714A3B8BAE08C84E00
2022-06-02 00:00:00, 36.300202, 14.890104, 2022, 153, 0, 0, 2022, 153, 0, 0, 23.0, 8, 15.00, 22, 2, 46, -34.4, 5932002DA5932002CD17F14A1A0BAE08C84E00
2022-06-01 23:00:00, 36.302782, 14.886148, 2022, 152, 23, 0, 2022, 152, 23, 0, 23.1, 10, 15.00, 22, 2, 46, -34.4, 5931702DB5931702CD1BB14A030BAE0AC84E00
2022-06-01 22:00:00, 36.304932, 14.882794, 2022, 152, 22, 0, 2022, 152, 22, 0, 23.0, 9, 15.00, 22, 2, 46, -34.4, 5931602DA5931602CD1ED149EF8BAE09C84E00
2022-06-01 21:00:00, 36.307770, 14.880042, 2022, 152, 21, 0, 2022, 152, 21, 0, 22.6, 7, 15.00, 22, 2, 45, -34.4, 5931502D65931502CD22F149DF8BAD07C84E00
2022-06-01 20:00:00, 36.311726, 14.877290, 2022, 152, 20, 0, 2022, 152, 20, 0, 24.2, 7, 15.00, 24, 2, 45, -34.4, 5931402E65931402CD28B149CF8CAD07C84E00
2022-06-01 19:00:00, 36.317402, 14.875140, 2022, 152, 19, 0, 2022, 152, 19, 0, 24.5, 7, 15.00, 22, 2, 46, -34.4, 5931302E95931302CD30F149C30BAE07C84E00
2022-06-01 18:00:00, 36.323250, 14.872904, 2022, 152, 18, 0, 2022, 152, 18, 0, 24.7, 7, 15.00, 22, 2, 45, -34.4, 5931202EB5931202CD397149B60BAD07C84E00
2022-06-01 17:00:00, 36.329098, 14.869464, 2022, 152, 17, 0, 2022, 152, 17, 0, 24.1, 7, 15.00, 32, 2, 45, -34.4, 5931102E55931102CD41F149A210AD07C84E00
2022-06-01 16:00:00, 36.336322, 14.865938, 2022, 152, 16, 0, 2022, 152, 16, 0, 23.9, 9, 15.00, 22, 3, 45, -34.4, 5931002E35931002CD4C71498D8BED09C84E00
2022-06-01 15:00:00, 36.344234, 14.859488, 2022, 152, 15, 0, 2022, 152, 15, 0, 24.1, 7, 15.00, 22, 2, 47, -34.4, 5930F02E55930F02CD57F149680BAF07C84E00
2022-06-01 14:00:00, 36.351888, 14.850802, 2022, 152, 14, 0, 2022, 152, 14, 0, 23.8, 7, 15.00, 20, 2, 47, -34.4, 5930E02E25930E02CD631149358AAF07C84E00
2022-06-01 13:00:00, 36.359284, 14.841600, 2022, 152, 13, 0, 2022, 152, 13, 0, 23.3, 9, 15.00, 22, 2, 47, -34.4, 5930D02DD5930D02CD6DD149000BAF09C84E00
2022-06-01 12:00:00, 36.367884, 14.832054, 2022, 152, 12, 0, 2022, 152, 12, 0, 22.5, 7, 15.00, 22, 2, 47, -34.4, 5930C02D55930C02CD7A5148C88BAF07C84E00
2022-06-01 11:00:00, 36.376226, 14.820100, 2022, 152, 11, 0, 2022, 152, 11, 0, 22.5, 5, 15.00, 22, 2, 45, -34.4, 5930B02D55930B02CD867148830BAD05C84E00
2022-06-01 09:00:00, 36.391362, 14.790860, 2022, 152, 9, 0, 2022, 152, 9, 0, 22.0, 8, 15.00, 22, 3, 45, -34.4, 5930902D05930902CD9C7147D90BED08C84E00
2022-06-01 08:00:00, 36.396780, 14.776842, 2022, 152, 8, 0, 2022, 152, 8, 0, 21.9, 9, 15.00, 22, 2, 45, -34.4, 5930802CF5930802CDA45147878BAD09C84E00
2022-06-01 07:00:00, 36.401940, 14.762996, 2022, 152, 7, 0, 2022, 152, 7, 0, 21.5, 8, 15.00, 22, 2, 45, -34.4, 5930702CB5930702CDABD147370BAD08C84E00
2022-06-01 06:00:00, 36.407616, 14.750956, 2022, 152, 6, 0, 2022, 152, 6, 0, 21.3, 10, 15.00, 22, 2, 45, -34.4, 5930602C95930602CDB41146F10BAD0AC84E00
2022-06-01 05:00:00, 36.413722, 14.739260, 2022, 152, 5, 0, 2022, 152, 5, 0, 21.2, 9, 15.00, 32, 2, 46, -34.4, 5930502C85930502CDBCF146AD10AE09C84E00
2022-06-01 04:00:00, 36.419570, 14.727220, 2022, 152, 4, 0, 2022, 152, 4, 0, 21.2, 9, 15.00, 22, 2, 45, -34.4, 5930402C85930402CDC57146670BAD09C84E00
2022-06-01 03:00:00, 36.425590, 14.714836, 2022, 152, 3, 0, 2022, 152, 3, 0, 21.3, 7, 15.00, 22, 2, 45, -34.4, 5930302C95930302CDCE31461F0BAD07C84E00
2022-06-01 02:00:00, 36.430578, 14.703484, 2022, 152, 2, 0, 2022, 152, 2, 0, 21.3, 10, 15.00, 22, 2, 45, -34.4, 5930202C95930202CDD57145DD0BAD0AC84E00
2022-06-01 01:00:00, 36.435050, 14.692992, 2022, 152, 1, 0, 2022, 152, 1, 0, 21.3, 10, 15.00, 22, 2, 46, -34.4, 5930102C95930102CDDBF145A00BAE0AC84E00
2022-06-01 00:00:00, 36.440468, 14.682672, 2022, 152, 0, 0, 2022, 152, 0, 0, 21.3, 7, 15.00, 22, 3, 46, -34.4, 5930002C95930002CDE3D145640BEE07C84E00
