Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-16 05:00:00, 35° 51.48456 ', 14° 11.68248 ', 2021, 167, 5, 0, 2021, 167, 5, 0, 22.7, 7, 15.80, 22, 2, 46, -34.1, 554E502D7554E502CA95513A4F0BAE07DC4F80
2021-06-16 04:30:00, 35° 51.56196 ', 14° 11.54316 ', 2021, 167, 4, 30, 2021, 167, 4, 30, 22.7, 7, 15.80, 22, 2, 46, -34.1, 554E47AD7554E47ACA97313A418BAE07DC4F80
2021-06-16 04:00:00, 35° 51.62388 ', 14° 11.38836 ', 2021, 167, 4, 0, 2021, 167, 4, 0, 22.7, 9, 15.80, 40, 2, 46, -34.9, 554E402D7554E402CA98B13A3294AE09DC4B80
2021-06-16 03:30:00, 35° 51.66000 ', 14° 11.23356 ', 2021, 167, 3, 30, 2021, 167, 3, 30, 22.6, 9, 15.80, 22, 2, 45, -34.1, 554E37AD6554E37ACA99913A238BAD09DC4F80
2021-06-16 03:00:00, 35° 51.69096 ', 14° 11.08908 ', 2021, 167, 3, 0, 2021, 167, 3, 0, 22.7, 10, 15.80, 22, 2, 46, -34.1, 554E302D7554E302CA9A513A158BAE0ADC4F80
2021-06-16 02:30:00, 35° 51.70644 ', 14° 10.92912 ', 2021, 167, 2, 30, 2021, 167, 2, 30, 22.7, 7, 15.80, 22, 2, 46, -34.1, 554E27AD7554E27ACA9AB13A060BAE07DC4F80
2021-06-16 02:00:00, 35° 51.70128 ', 14° 10.75368 ', 2021, 167, 2, 0, 2021, 167, 2, 0, 22.7, 7, 15.80, 22, 2, 45, -34.1, 554E202D7554E202CA9A9139F50BAD07DC4F80
2021-06-16 01:30:00, 35° 51.67032 ', 14° 10.58340 ', 2021, 167, 1, 30, 2021, 167, 1, 30, 22.7, 7, 15.80, 40, 2, 45, -34.1, 554E17AD7554E17ACA99D139E494AD07DC4F80
2021-06-16 01:00:00, 35° 51.62904 ', 14° 10.39248 ', 2021, 167, 1, 0, 2021, 167, 1, 0, 22.7, 7, 15.80, 22, 2, 46, -34.1, 554E102D7554E102CA98D139D20BAE07DC4F80
2021-06-16 00:30:00, 35° 51.55164 ', 14° 10.19640 ', 2021, 167, 0, 30, 2021, 167, 0, 30, 22.7, 10, 15.80, 22, 3, 46, -34.1, 554E07AD7554E07ACA96F139BF0BEE0ADC4F80
2021-06-16 00:00:00, 35° 51.43812 ', 14° 10.00548 ', 2021, 167, 0, 0, 2021, 167, 0, 0, 22.7, 10, 15.80, 22, 2, 46, -34.1, 554E002D7554E002CA943139AC8BAE0ADC4F80
2021-06-15 23:30:00, 35° 51.27816 ', 14° 9.84552 ', 2021, 166, 23, 30, 2021, 166, 23, 30, 22.7, 7, 15.80, 22, 2, 46, -34.1, 554D77AD7554D77ACA9051399D0BAE07DC4F80
2021-06-15 23:00:00, 35° 51.09240 ', 14° 9.71652 ', 2021, 166, 23, 0, 2021, 166, 23, 0, 22.7, 10, 15.80, 40, 2, 47, -34.1, 554D702D7554D702CA8BD1399094AF0ADC4F80
2021-06-15 22:30:00, 35° 50.88600 ', 14° 9.59268 ', 2021, 166, 22, 30, 2021, 166, 22, 30, 22.7, 7, 15.80, 22, 2, 46, -34.1, 554D67AD7554D67ACA86D139848BAE07DC4F80
2021-06-15 22:00:00, 35° 50.65896 ', 14° 9.51012 ', 2021, 166, 22, 0, 2021, 166, 22, 0, 22.7, 8, 15.80, 22, 2, 45, -34.1, 554D602D7554D602CA8151397C8BAD08DC4F80
2021-06-15 21:30:00, 35° 50.42676 ', 14° 9.42240 ', 2021, 166, 21, 30, 2021, 166, 21, 30, 22.7, 7, 15.80, 22, 2, 46, -34.1, 554D57AD7554D57ACA7BB139740BAE07DC4F80
2021-06-15 21:00:00, 35° 50.17392 ', 14° 9.38112 ', 2021, 166, 21, 0, 2021, 166, 21, 0, 22.7, 9, 15.80, 22, 2, 46, -34.1, 554D502D7554D502CA759139700BAE09DC4F80
2021-06-15 20:30:00, 35° 49.91592 ', 14° 9.38628 ', 2021, 166, 20, 30, 2021, 166, 20, 30, 22.8, 8, 15.80, 40, 2, 47, -34.1, 554D47AD8554D47ACA6F51397094AF08DC4F80
2021-06-15 20:00:00, 35° 49.64760 ', 14° 9.43788 ', 2021, 166, 20, 0, 2021, 166, 20, 1, 22.8, 8, 15.80, 34, 2, 47, -34.1, 554D402D8554D406CA68D1397591AF08DC4F80
2021-06-15 19:30:00, 35° 49.36896 ', 14° 9.51528 ', 2021, 166, 19, 30, 2021, 166, 19, 30, 22.9, 10, 15.80, 22, 2, 46, -34.1, 554D37AD9554D37ACA6211397D0BAE0ADC4F80
2021-06-15 19:00:00, 35° 49.12128 ', 14° 9.60816 ', 2021, 166, 19, 0, 2021, 166, 19, 0, 22.9, 9, 15.80, 22, 2, 45, -34.1, 554D302D9554D302CA5C1139860BAD09DC4F80
2021-06-15 18:30:00, 35° 48.87876 ', 14° 9.74232 ', 2021, 166, 18, 30, 2021, 166, 18, 30, 22.9, 7, 15.80, 22, 2, 45, -34.1, 554D27AD9554D27ACA563139930BAD07DC4F80
2021-06-15 18:00:00, 35° 48.64656 ', 14° 9.92808 ', 2021, 166, 18, 0, 2021, 166, 18, 0, 23.1, 7, 15.80, 40, 2, 46, -34.1, 554D202DB554D202CA509139A514AE07DC4F80
2021-06-15 17:30:00, 35° 48.42984 ', 14° 10.10868 ', 2021, 166, 17, 30, 2021, 166, 17, 30, 23.1, 7, 15.80, 22, 2, 46, -34.1, 554D17ADB554D17ACA4B5139B68BAE07DC4F80
2021-06-15 17:00:00, 35° 48.20280 ', 14° 10.29444 ', 2021, 166, 17, 0, 2021, 166, 17, 0, 23.1, 9, 15.80, 22, 2, 46, -34.1, 554D102DB554D102CA45D139C88BAE09DC4F80
2021-06-15 16:30:00, 35° 47.98092 ', 14° 10.51632 ', 2021, 166, 16, 30, 2021, 166, 16, 30, 23.2, 10, 15.80, 34, 2, 46, -34.1, 554D07ADC554D07ACA407139DE11AE0ADC4F80
2021-06-15 16:00:00, 35° 47.76936 ', 14° 10.77432 ', 2021, 166, 16, 0, 2021, 166, 16, 0, 23.3, 7, 15.80, 22, 3, 45, -34.1, 554D002DD554D002CA3B5139F70BED07DC4F80
2021-06-15 15:30:00, 35° 47.56812 ', 14° 11.05296 ', 2021, 166, 15, 30, 2021, 166, 15, 30, 23.3, 7, 15.80, 40, 2, 46, -34.1, 554CF7ADD554CF7ACA36713A1214AE07DC4F80
2021-06-15 15:00:00, 35° 47.40300 ', 14° 11.36772 ', 2021, 166, 15, 0, 2021, 166, 15, 0, 23.3, 7, 15.80, 22, 2, 46, -34.1, 554CF02DD554CF02CA32713A308BAE07DC4F80
2021-06-15 14:30:00, 35° 47.26884 ', 14° 11.71344 ', 2021, 166, 14, 30, 2021, 166, 14, 30, 23.4, 7, 15.80, 22, 2, 46, -34.1, 554CE7ADE554CE7ACA2F313A520BAE07DC4F80
2021-06-15 14:00:00, 35° 47.16564 ', 14° 12.09012 ', 2021, 166, 14, 0, 2021, 166, 14, 0, 23.5, 9, 15.80, 22, 2, 46, -34.1, 554CE02DF554CE02CA2CB13A768BAE09DC4F80
2021-06-15 13:30:00, 35° 47.09856 ', 14° 12.48744 ', 2021, 166, 13, 30, 2021, 166, 13, 30, 23.4, 11, 15.80, 22, 2, 47, -34.1, 554CD7ADE554CD7ACA2B113A9D0BAF0BDC4F80
2021-06-15 13:00:00, 35° 47.09856 ', 14° 12.86412 ', 2021, 166, 13, 0, 2021, 166, 13, 0, 23.5, 7, 15.80, 40, 3, 48, -34.1, 554CD02DF554CD02CA2B113AC194F007DC4F80
2021-06-15 12:30:00, 35° 47.15016 ', 14° 13.24596 ', 2021, 166, 12, 30, 2021, 166, 12, 30, 23.6, 7, 15.80, 22, 2, 47, -34.1, 554CC7AE0554CC7ACA2C513AE68BAF07DC4F80
2021-06-15 12:00:00, 35° 47.26368 ', 14° 13.59168 ', 2021, 166, 12, 0, 2021, 166, 12, 0, 23.8, 8, 15.80, 22, 3, 47, -34.1, 554CC02E2554CC02CA2F113B080BEF08DC4F80
2021-06-15 11:30:00, 35° 47.44944 ', 14° 13.85484 ', 2021, 166, 11, 30, 2021, 166, 11, 30, 23.8, 7, 15.80, 22, 2, 46, -34.1, 554CB7AE2554CB7ACA33913B218BAE07DC4F80
2021-06-15 11:00:00, 35° 47.71260 ', 14° 14.05608 ', 2021, 166, 11, 0, 2021, 166, 11, 0, 23.6, 11, 15.80, 22, 2, 46, -34.1, 554CB02E0554CB02CA39F13B350BAE0BDC4F80
2021-06-15 10:30:00, 35° 48.00156 ', 14° 14.23152 ', 2021, 166, 10, 30, 2021, 166, 10, 30, 23.5, 11, 15.80, 28, 3, 45, -34.1, 554CA7ADF554CA7ACA40F13B460EED0BDC4F80
2021-06-15 10:00:00, 35° 48.33180 ', 14° 14.39148 ', 2021, 166, 10, 0, 2021, 166, 10, 0, 23.5, 7, 15.80, 22, 2, 46, -34.1, 554CA02DF554CA02CA48F13B558BAE07DC4F80
2021-06-15 09:30:00, 35° 48.65688 ', 14° 14.50500 ', 2021, 166, 9, 30, 2021, 166, 9, 30, 23.3, 9, 15.80, 22, 2, 45, -34.1, 554C97ADD554C97ACA50D13B608BAD09DC4F80
2021-06-15 09:00:00, 35° 48.97680 ', 14° 14.56176 ', 2021, 166, 9, 0, 2021, 166, 9, 0, 23.2, 7, 15.80, 22, 3, 45, -34.9, 554C902DC554C902CA58913B660BED07DC4B80
2021-06-15 08:30:00, 35° 49.25544 ', 14° 14.60820 ', 2021, 166, 8, 30, 2021, 166, 8, 30, 23.1, 9, 15.80, 22, 2, 45, -34.1, 554C87ADB554C87ACA5F513B6A8BAD09DC4F80
2021-06-15 08:00:00, 35° 49.53408 ', 14° 14.63916 ', 2021, 166, 8, 0, 2021, 166, 8, 0, 23.1, 10, 15.80, 26, 2, 46, -34.1, 554C802DB554C802CA66113B6D8DAE0ADC4F80
2021-06-15 07:30:00, 35° 49.80756 ', 14° 14.64432 ', 2021, 166, 7, 30, 2021, 166, 7, 30, 23.0, 8, 15.80, 22, 2, 45, -34.1, 554C77ADA554C77ACA6CB13B6E0BAD08DC4F80
2021-06-15 07:00:00, 35° 50.07588 ', 14° 14.62884 ', 2021, 166, 7, 0, 2021, 166, 7, 0, 23.0, 9, 15.80, 22, 2, 45, -34.1, 554C702DA554C702CA73313B6C8BAD09DC4F80
2021-06-15 06:30:00, 35° 50.34420 ', 14° 14.59272 ', 2021, 166, 6, 30, 2021, 166, 6, 30, 23.0, 10, 15.80, 22, 2, 45, -34.1, 554C67ADA554C67ACA79B13B690BAD0ADC4F80
2021-06-15 06:00:00, 35° 50.58156 ', 14° 14.53596 ', 2021, 166, 6, 0, 2021, 166, 6, 0, 22.9, 8, 15.80, 22, 2, 45, -34.1, 554C602D9554C602CA7F713B638BAD08DC4F80
2021-06-15 05:30:00, 35° 50.81892 ', 14° 14.40180 ', 2021, 166, 5, 30, 2021, 166, 5, 30, 22.9, 7, 15.80, 26, 2, 46, -34.1, 554C57AD9554C57ACA85313B568DAE07DC4F80
2021-06-15 05:00:00, 35° 51.06144 ', 14° 14.22120 ', 2021, 166, 5, 0, 2021, 166, 5, 0, 22.9, 7, 15.80, 22, 2, 46, -34.1, 554C502D9554C502CA8B113B450BAE07DC4F80
2021-06-15 04:30:00, 35° 51.29364 ', 14° 14.01480 ', 2021, 166, 4, 30, 2021, 166, 4, 30, 23.0, 11, 15.80, 32, 2, 46, -34.1, 554C47ADA554C47ACA90B13B3110AE0BDC4F80
2021-06-15 04:00:00, 35° 51.49488 ', 14° 13.79292 ', 2021, 166, 4, 0, 2021, 166, 4, 0, 23.0, 9, 15.80, 22, 2, 45, -34.1, 554C402DA554C402CA95913B1B8BAD09DC4F80
2021-06-15 03:30:00, 35° 51.64452 ', 14° 13.57620 ', 2021, 166, 3, 30, 2021, 166, 3, 30, 23.0, 7, 15.80, 22, 2, 45, -34.1, 554C37ADA554C37ACA99313B068BAD07DC4F80
2021-06-15 03:00:00, 35° 51.78900 ', 14° 13.32852 ', 2021, 166, 3, 0, 2021, 166, 3, 0, 22.9, 9, 15.80, 22, 3, 45, -34.1, 554C302D9554C302CA9CB13AEE8BED09DC4F80
2021-06-15 02:30:00, 35° 51.93348 ', 14° 13.09632 ', 2021, 166, 2, 30, 2021, 166, 2, 30, 23.0, 7, 15.80, 22, 2, 45, -34.1, 554C27ADA554C27ACAA0313AD80BAD07DC4F80
2021-06-15 02:00:00, 35° 52.07280 ', 14° 12.79704 ', 2021, 166, 2, 0, 2021, 166, 2, 0, 23.1, 7, 15.80, 22, 2, 45, -34.1, 554C202DB554C202CAA3913ABB0BAD07DC4F80
2021-06-15 01:30:00, 35° 52.17600 ', 14° 12.49260 ', 2021, 166, 1, 30, 2021, 166, 1, 30, 23.2, 11, 15.80, 22, 2, 45, -34.1, 554C17ADC554C17ACAA6113A9D8BAD0BDC4F80
2021-06-15 01:00:00, 35° 52.23792 ', 14° 12.20880 ', 2021, 166, 1, 0, 2021, 166, 1, 0, 23.2, 9, 15.80, 22, 2, 45, -34.1, 554C102DC554C102CAA7913A820BAD09DC4F80
2021-06-15 00:30:00, 35° 52.27920 ', 14° 11.93016 ', 2021, 166, 0, 30, 2021, 166, 0, 30, 23.3, 7, 15.80, 22, 3, 45, -34.1, 554C07ADD554C07ACAA8913A670BED07DC4F80
2021-06-15 00:00:00, 35° 52.27404 ', 14° 11.66184 ', 2021, 166, 0, 0, 2021, 166, 0, 0, 23.3, 9, 15.80, 22, 2, 46, -34.1, 554C002DD554C002CAA8713A4D0BAE09DC4F80
2021-06-14 23:30:00, 35° 52.25856 ', 14° 11.39352 ', 2021, 165, 23, 30, 2021, 165, 23, 30, 23.4, 7, 15.80, 24, 2, 46, -34.1, 554B77ADE554B77ACAA8113A330CAE07DC4F80
2021-06-14 23:00:00, 35° 52.22244 ', 14° 11.12004 ', 2021, 165, 23, 0, 2021, 165, 23, 0, 23.5, 10, 15.88, 22, 2, 47, -34.1, 554B702DF554B702CAA7313A188BAF0ADE4F80
2021-06-14 22:30:00, 35° 52.19664 ', 14° 10.86204 ', 2021, 165, 22, 30, 2021, 165, 22, 30, 23.6, 7, 15.88, 22, 2, 46, -34.1, 554B67AE0554B67ACAA69139FF8BAE07DE4F80
2021-06-14 22:00:00, 35° 52.14504 ', 14° 10.63500 ', 2021, 165, 22, 0, 2021, 165, 22, 0, 23.7, 8, 15.88, 24, 3, 46, -34.1, 554B602E1554B602CAA55139E98CEE08DE4F80
2021-06-14 21:30:00, 35° 52.09860 ', 14° 10.43376 ', 2021, 165, 21, 30, 2021, 165, 21, 30, 23.8, 7, 15.88, 22, 2, 45, -34.1, 554B57AE2554B57ACAA43139D60BAD07DE4F80
2021-06-14 21:00:00, 35° 52.02120 ', 14° 10.27380 ', 2021, 165, 21, 0, 2021, 165, 21, 0, 23.8, 7, 15.88, 22, 2, 46, -34.1, 554B502E2554B502CAA25139C68BAE07DE4F80
2021-06-14 20:30:00, 35° 51.91284 ', 14° 10.16544 ', 2021, 165, 20, 30, 2021, 165, 20, 30, 23.9, 11, 15.88, 22, 2, 46, -34.1, 554B47AE3554B47ACA9FB139BC0BAE0BDE4F80
2021-06-14 20:00:00, 35° 51.80964 ', 14° 10.10352 ', 2021, 165, 20, 0, 2021, 165, 20, 0, 24.0, 7, 15.88, 34, 2, 46, -34.1, 554B402E4554B402CA9D3139B611AE07DE4F80
2021-06-14 19:30:00, 35° 51.71160 ', 14° 10.07772 ', 2021, 165, 19, 30, 2021, 165, 19, 30, 24.1, 7, 15.88, 22, 2, 46, -34.1, 554B37AE5554B37ACA9AD139B38BAE07DE4F80
2021-06-14 19:00:00, 35° 51.62904 ', 14° 10.06224 ', 2021, 165, 19, 0, 2021, 165, 19, 0, 24.1, 7, 15.88, 32, 2, 45, -34.1, 554B302E5554B302CA98D139B210AD07DE4F80
2021-06-14 18:30:00, 35° 51.55164 ', 14° 10.05708 ', 2021, 165, 18, 30, 2021, 165, 18, 30, 24.3, 7, 15.88, 22, 2, 45, -34.1, 554B27AE7554B27ACA96F139B18BAD07DE4F80
2021-06-14 18:00:00, 35° 51.46908 ', 14° 10.07772 ', 2021, 165, 18, 0, 2021, 165, 18, 0, 24.4, 7, 15.88, 22, 2, 46, -34.1, 554B202E8554B202CA94F139B38BAE07DE4F80
2021-06-14 17:30:00, 35° 51.39684 ', 14° 10.10868 ', 2021, 165, 17, 30, 2021, 165, 17, 30, 24.5, 7, 15.88, 22, 2, 46, -34.1, 554B17AE9554B17ACA933139B68BAE07DE4F80
2021-06-14 17:00:00, 35° 51.32976 ', 14° 10.16544 ', 2021, 165, 17, 0, 2021, 165, 17, 0, 24.5, 9, 15.88, 24, 3, 46, -34.2, 554B102E9554B102CA919139BC0CEE09DE4F00
2021-06-14 16:30:00, 35° 51.26784 ', 14° 10.26864 ', 2021, 165, 16, 30, 2021, 165, 16, 30, 24.5, 11, 15.88, 22, 2, 45, -34.1, 554B07AE9554B07ACA901139C60BAD0BDE4F80
2021-06-14 16:00:00, 35° 51.24204 ', 14° 10.41312 ', 2021, 165, 16, 0, 2021, 165, 16, 0, 24.4, 8, 15.88, 22, 2, 45, -34.1, 554B002E8554B002CA8F7139D40BAD08DE4F80
2021-06-14 15:30:00, 35° 51.23172 ', 14° 10.57824 ', 2021, 165, 15, 30, 2021, 165, 15, 30, 24.4, 10, 15.88, 22, 2, 46, -34.1, 554AF7AE8554AF7ACA8F3139E40BAE0ADE4F80
2021-06-14 15:00:00, 35° 51.28848 ', 14° 10.76400 ', 2021, 165, 15, 0, 2021, 165, 15, 0, 24.5, 10, 15.88, 22, 2, 46, -34.1, 554AF02E9554AF02CA909139F60BAE0ADE4F80
2021-06-14 14:30:00, 35° 51.40200 ', 14° 10.96008 ', 2021, 165, 14, 30, 2021, 165, 14, 30, 24.5, 7, 15.88, 20, 2, 46, -34.1, 554AE7AE9554AE7ACA93513A090AAE07DE4F80
2021-06-14 14:00:00, 35° 51.54648 ', 14° 11.14584 ', 2021, 165, 14, 0, 2021, 165, 14, 0, 24.3, 7, 15.88, 22, 2, 47, -34.1, 554AE02E7554AE02CA96D13A1B0BAF07DE4F80
2021-06-14 13:30:00, 35° 51.70644 ', 14° 11.31612 ', 2021, 165, 13, 30, 2021, 165, 13, 30, 24.1, 9, 15.88, 22, 2, 47, -34.1, 554AD7AE5554AD7ACA9AB13A2B8BAF09DE4F80
2021-06-14 12:30:00, 35° 52.03152 ', 14° 11.58444 ', 2021, 165, 12, 30, 2021, 165, 12, 30, 24.0, 7, 15.88, 20, 2, 48, -34.1, 554AC7AE4554AC7ACAA2913A458AB007DE4F80
2021-06-14 12:00:00, 35° 52.20696 ', 14° 11.70312 ', 2021, 165, 12, 0, 2021, 165, 12, 0, 24.1, 7, 15.88, 22, 3, 47, -34.1, 554AC02E5554AC02CAA6D13A510BEF07DE4F80
2021-06-14 11:30:00, 35° 52.40820 ', 14° 11.80632 ', 2021, 165, 11, 30, 2021, 165, 11, 30, 23.9, 9, 15.88, 22, 2, 46, -34.1, 554AB7AE3554AB7ACAABB13A5B0BAE09DE4F80
2021-06-14 11:00:00, 35° 52.61976 ', 14° 11.87340 ', 2021, 165, 11, 0, 2021, 165, 11, 0, 23.7, 7, 15.88, 20, 2, 45, -34.1, 554AB02E1554AB02CAB0D13A618AAD07DE4F80
2021-06-14 10:30:00, 35° 52.85196 ', 14° 11.90436 ', 2021, 165, 10, 30, 2021, 165, 10, 30, 23.6, 9, 15.88, 24, 2, 45, -34.1, 554AA7AE0554AA7ACAB6713A648CAD09DE4F80
2021-06-14 10:00:00, 35° 53.10480 ', 14° 11.89404 ', 2021, 165, 10, 0, 2021, 165, 10, 0, 23.6, 8, 15.88, 22, 2, 46, -34.1, 554AA02E0554AA02CABC913A638BAE08DE4F80
2021-06-14 09:30:00, 35° 53.35248 ', 14° 11.86824 ', 2021, 165, 9, 30, 2021, 165, 9, 30, 23.6, 7, 15.88, 22, 2, 45, -34.1, 554A97AE0554A97ACAC2913A610BAD07DE4F80
2021-06-14 09:00:00, 35° 53.61564 ', 14° 11.81664 ', 2021, 165, 9, 0, 2021, 165, 9, 0, 23.4, 9, 15.88, 22, 3, 45, -34.1, 554A902DE554A902CAC8F13A5C0BED09DE4F80
2021-06-14 08:30:00, 35° 53.84784 ', 14° 11.71344 ', 2021, 165, 8, 30, 2021, 165, 8, 30, 23.3, 7, 15.88, 22, 2, 45, -34.1, 554A87ADD554A87ACACE913A520BAD07DE4F80
2021-06-14 08:00:00, 35° 54.05424 ', 14° 11.58444 ', 2021, 165, 8, 0, 2021, 165, 8, 0, 23.3, 8, 15.88, 22, 2, 45, -34.1, 554A802DD554A802CAD3913A458BAD08DE4F80
2021-06-14 07:30:00, 35° 54.24516 ', 14° 11.43996 ', 2021, 165, 7, 30, 2021, 165, 7, 30, 23.2, 7, 15.88, 24, 2, 45, -34.1, 554A77ADC554A77ACAD8313A378CAD07DE4F80
2021-06-14 07:00:00, 35° 54.42576 ', 14° 11.26452 ', 2021, 165, 7, 0, 2021, 165, 7, 0, 23.2, 7, 15.88, 22, 2, 45, -34.1, 554A702DC554A702CADC913A268BAD07DE4F80
2021-06-14 06:30:00, 35° 54.56508 ', 14° 11.07360 ', 2021, 165, 6, 30, 2021, 165, 6, 30, 23.2, 7, 15.88, 22, 2, 45, -34.1, 554A67ADC554A67ACADFF13A140BAD07DE4F80
2021-06-14 06:00:00, 35° 54.66312 ', 14° 10.85688 ', 2021, 165, 6, 0, 2021, 165, 6, 0, 23.2, 7, 15.88, 22, 2, 46, -34.1, 554A602DC554A602CAE25139FF0BAE07DE4F80
2021-06-14 05:30:00, 35° 54.75600 ', 14° 10.66596 ', 2021, 165, 5, 30, 2021, 165, 5, 30, 23.2, 9, 15.88, 22, 2, 46, -34.1, 554A57ADC554A57ACAE49139EC8BAE09DE4F80
2021-06-14 05:00:00, 35° 54.83340 ', 14° 10.46988 ', 2021, 165, 5, 0, 2021, 165, 5, 0, 23.1, 7, 15.88, 22, 2, 47, -34.1, 554A502DB554A502CAE67139D98BAF07DE4F80
2021-06-14 04:30:00, 35° 54.88500 ', 14° 10.28928 ', 2021, 165, 4, 30, 2021, 165, 4, 30, 23.1, 7, 15.88, 22, 2, 46, -34.1, 554A47ADB554A47ACAE7B139C80BAE07DE4F80
2021-06-14 04:00:00, 35° 54.93144 ', 14° 10.09836 ', 2021, 165, 4, 0, 2021, 165, 4, 0, 23.1, 7, 15.88, 22, 2, 46, -34.1, 554A402DB554A402CAE8D139B58BAE07DE4F80
2021-06-14 03:30:00, 35° 54.96756 ', 14° 9.93840 ', 2021, 165, 3, 30, 2021, 165, 3, 30, 23.1, 9, 15.88, 22, 2, 46, -34.1, 554A37ADB554A37ACAE9B139A60BAE09DE4F80
2021-06-14 03:00:00, 35° 54.99852 ', 14° 9.76812 ', 2021, 165, 3, 0, 2021, 165, 3, 0, 23.1, 7, 15.88, 22, 2, 46, -34.1, 554A302DB554A302CAEA7139958BAE07DE4F80
2021-06-14 02:30:00, 35° 55.01400 ', 14° 9.61332 ', 2021, 165, 2, 30, 2021, 165, 2, 30, 23.1, 8, 15.88, 22, 2, 45, -34.1, 554A27ADB554A27ACAEAD139868BAD08DE4F80
2021-06-14 02:00:00, 35° 55.02432 ', 14° 9.45852 ', 2021, 165, 2, 0, 2021, 165, 2, 0, 23.2, 9, 15.88, 22, 2, 45, -34.8, 554A202DC554A202CAEB1139778BAD09DE4C00
2021-06-14 01:30:00, 35° 55.02948 ', 14° 9.30372 ', 2021, 165, 1, 30, 2021, 165, 1, 30, 23.2, 7, 15.88, 22, 2, 45, -34.1, 554A17ADC554A17ACAEB3139688BAD07DE4F80
2021-06-14 01:00:00, 35° 55.01400 ', 14° 9.15924 ', 2021, 165, 1, 0, 2021, 165, 1, 0, 23.2, 8, 15.88, 22, 2, 45, -34.1, 554A102DC554A102CAEAD1395A8BAD08DE4F80
2021-06-14 00:30:00, 35° 54.99852 ', 14° 9.05088 ', 2021, 165, 0, 30, 2021, 165, 0, 30, 23.3, 9, 15.88, 22, 2, 45, -34.1, 554A07ADD554A07ACAEA7139500BAD09DE4F80
2021-06-14 00:00:00, 35° 55.00368 ', 14° 8.95800 ', 2021, 165, 0, 0, 2021, 165, 0, 0, 23.3, 8, 15.88, 22, 2, 46, -34.1, 554A002DD554A002CAEA9139470BAE08DE4F80
2021-06-13 23:30:00, 35° 54.99852 ', 14° 8.85996 ', 2021, 164, 23, 30, 2021, 164, 23, 30, 23.4, 7, 15.88, 22, 2, 47, -34.1, 554977ADE554977ACAEA71393D8BAF07DE4F80
2021-06-13 23:00:00, 35° 54.98820 ', 14° 8.77224 ', 2021, 164, 23, 0, 2021, 164, 23, 0, 23.4, 9, 15.88, 22, 2, 46, -34.1, 5549702DE5549702CAEA3139350BAE09DE4F80
2021-06-13 22:30:00, 35° 54.99852 ', 14° 8.71032 ', 2021, 164, 22, 30, 2021, 164, 22, 30, 23.5, 7, 15.88, 22, 2, 46, -34.1, 554967ADF554967ACAEA71392F0BAE07DE4F80
2021-06-13 22:00:00, 35° 55.02432 ', 14° 8.63808 ', 2021, 164, 22, 0, 2021, 164, 22, 0, 23.5, 8, 15.88, 22, 3, 46, -34.1, 5549602DF5549602CAEB1139280BEE08DE4F80
2021-06-13 21:30:00, 35° 55.06044 ', 14° 8.56068 ', 2021, 164, 21, 30, 2021, 164, 21, 30, 23.6, 7, 15.88, 22, 2, 46, -34.1, 554957AE0554957ACAEBF139208BAE07DE4F80
2021-06-13 21:00:00, 35° 55.10688 ', 14° 8.49360 ', 2021, 164, 21, 0, 2021, 164, 21, 0, 23.6, 7, 15.88, 22, 2, 46, -34.1, 5549502E05549502CAED11391A0BAE07DE4F80
2021-06-13 20:30:00, 35° 55.17396 ', 14° 8.44200 ', 2021, 164, 20, 30, 2021, 164, 20, 30, 23.7, 7, 15.88, 22, 2, 46, -34.1, 554947AE1554947ACAEEB139150BAE07DE4F80
2021-06-13 20:00:00, 35° 55.25652 ', 14° 8.40588 ', 2021, 164, 20, 0, 2021, 164, 20, 0, 23.7, 7, 15.88, 22, 2, 46, -34.1, 5549402E15549402CAF0B139118BAE07DE4F80
2021-06-13 19:30:00, 35° 55.33392 ', 14° 8.33880 ', 2021, 164, 19, 30, 2021, 164, 19, 30, 23.8, 10, 15.88, 34, 2, 46, -34.1, 554937AE2554937ACAF291390B11AE0ADE4F80
2021-06-13 19:00:00, 35° 55.40100 ', 14° 8.25108 ', 2021, 164, 19, 0, 2021, 164, 19, 0, 23.9, 8, 15.88, 22, 2, 45, -34.1, 5549302E35549302CAF43139028BAD08DE4F80
2021-06-13 18:30:00, 35° 55.44744 ', 14° 8.16852 ', 2021, 164, 18, 30, 2021, 164, 18, 30, 24.0, 10, 15.88, 22, 2, 46, -34.1, 554927AE4554927ACAF55138FA8BAE0ADE4F80
2021-06-13 18:00:00, 35° 55.46808 ', 14° 8.06016 ', 2021, 164, 18, 0, 2021, 164, 18, 0, 24.1, 11, 15.88, 22, 2, 46, -34.1, 5549202E55549202CAF5D138F00BAE0BDE4F80
2021-06-13 17:30:00, 35° 55.46808 ', 14° 7.92600 ', 2021, 164, 17, 30, 2021, 164, 17, 30, 24.2, 7, 15.88, 34, 2, 46, -34.1, 554917AE6554917ACAF5D138E311AE07DE4F80
2021-06-13 17:00:00, 35° 55.45260 ', 14° 7.79700 ', 2021, 164, 17, 0, 2021, 164, 17, 0, 24.4, 7, 15.88, 22, 2, 46, -34.1, 5549102E85549102CAF57138D68BAE07DE4F80
