Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-24 01:10:00, 35° 42.58872 ', 14° 8.97864 ', 2021, 175, 1, 10, 2021, 175, 1, 10, 25.6, 7, 15.56, 22, 2, 46, -33.7, 555E12AF4555E12AC9BDD139490BAE07D65180
2021-06-24 01:00:00, 35° 42.62484 ', 14° 9.08184 ', 2021, 175, 1, 0, 2021, 175, 1, 0, 25.6, 8, 15.56, 22, 2, 46, -33.7, 555E102F4555E102C9BEB139530BAE08D65180
2021-06-24 00:50:00, 35° 42.66096 ', 14° 9.17472 ', 2021, 175, 0, 50, 2021, 175, 0, 50, 25.6, 9, 15.56, 22, 2, 46, -33.7, 555E0CAF4555E0CAC9BF91395C0BAE09D65180
2021-06-24 00:40:00, 35° 42.69708 ', 14° 9.27792 ', 2021, 175, 0, 40, 2021, 175, 0, 40, 25.6, 7, 15.56, 22, 3, 46, -33.7, 555E0A2F4555E0A2C9C07139660BEE07D65180
2021-06-24 00:30:00, 35° 42.73836 ', 14° 9.37080 ', 2021, 175, 0, 30, 2021, 175, 0, 30, 25.6, 7, 15.56, 22, 2, 46, -33.7, 555E07AF4555E07AC9C171396F0BAE07D65180
2021-06-24 00:20:00, 35° 42.78996 ', 14° 9.46884 ', 2021, 175, 0, 20, 2021, 175, 0, 20, 25.6, 7, 15.56, 22, 2, 47, -33.7, 555E052F4555E052C9C2B139788BAF07D65180
2021-06-24 00:10:00, 35° 42.84156 ', 14° 9.56688 ', 2021, 175, 0, 10, 2021, 175, 0, 10, 25.6, 10, 15.56, 22, 2, 46, -33.7, 555E02AF4555E02AC9C3F139820BAE0AD65180
2021-06-24 00:00:00, 35° 42.89832 ', 14° 9.66492 ', 2021, 175, 0, 0, 2021, 175, 0, 0, 25.6, 10, 15.56, 22, 2, 46, -34.4, 555E002F4555E002C9C551398B8BAE0AD64E00
2021-06-23 23:50:00, 35° 42.96024 ', 14° 9.75780 ', 2021, 174, 23, 50, 2021, 174, 23, 50, 25.6, 10, 15.56, 22, 3, 46, -33.7, 555D7CAF4555D7CAC9C6D139948BEE0AD65180
2021-06-23 23:40:00, 35° 43.02216 ', 14° 9.85584 ', 2021, 174, 23, 40, 2021, 174, 23, 40, 25.6, 11, 15.56, 22, 3, 46, -33.7, 555D7A2F4555D7A2C9C851399E0BEE0BD65180
2021-06-23 23:30:00, 35° 43.08408 ', 14° 9.93840 ', 2021, 174, 23, 30, 2021, 174, 23, 30, 25.6, 9, 15.56, 22, 3, 46, -33.7, 555D77AF4555D77AC9C9D139A60BEE09D65180
2021-06-23 23:20:00, 35° 43.14600 ', 14° 10.01580 ', 2021, 174, 23, 20, 2021, 174, 23, 20, 25.7, 7, 15.56, 22, 2, 46, -33.7, 555D752F5555D752C9CB5139AD8BAE07D65180
2021-06-23 23:10:00, 35° 43.20792 ', 14° 10.08288 ', 2021, 174, 23, 10, 2021, 174, 23, 10, 25.7, 7, 15.56, 22, 2, 46, -33.7, 555D72AF5555D72AC9CCD139B40BAE07D65180
2021-06-23 23:00:00, 35° 43.28016 ', 14° 10.14996 ', 2021, 174, 23, 0, 2021, 174, 23, 0, 25.7, 7, 15.56, 22, 3, 46, -33.7, 555D702F5555D702C9CE9139BA8BEE07D65180
2021-06-23 22:50:00, 35° 43.34724 ', 14° 10.21188 ', 2021, 174, 22, 50, 2021, 174, 22, 50, 25.7, 7, 15.56, 22, 2, 46, -33.7, 555D6CAF5555D6CAC9D03139C08BAE07D65180
2021-06-23 22:40:00, 35° 43.41432 ', 14° 10.27380 ', 2021, 174, 22, 40, 2021, 174, 22, 40, 25.7, 10, 15.56, 22, 2, 46, -33.7, 555D6A2F5555D6A2C9D1D139C68BAE0AD65180
2021-06-23 22:30:00, 35° 43.48140 ', 14° 10.33572 ', 2021, 174, 22, 30, 2021, 174, 22, 30, 25.7, 9, 15.56, 22, 2, 46, -33.7, 555D67AF5555D67AC9D37139CC8BAE09D65180
2021-06-23 22:20:00, 35° 43.54848 ', 14° 10.38732 ', 2021, 174, 22, 20, 2021, 174, 22, 20, 25.7, 10, 15.56, 22, 2, 46, -33.7, 555D652F5555D652C9D51139D18BAE0AD65180
2021-06-23 22:10:00, 35° 43.61556 ', 14° 10.43892 ', 2021, 174, 22, 10, 2021, 174, 22, 10, 25.7, 9, 15.56, 22, 2, 46, -33.7, 555D62AF5555D62AC9D6B139D68BAE09D65180
2021-06-23 22:00:00, 35° 43.68780 ', 14° 10.48536 ', 2021, 174, 22, 0, 2021, 174, 22, 0, 25.7, 11, 15.56, 22, 2, 46, -33.7, 555D602F5555D602C9D87139DB0BAE0BD65180
2021-06-23 21:50:00, 35° 43.76520 ', 14° 10.53180 ', 2021, 174, 21, 50, 2021, 174, 21, 50, 25.7, 9, 15.56, 24, 3, 46, -33.7, 555D5CAF5555D5CAC9DA5139DF8CEE09D65180
2021-06-23 21:40:00, 35° 43.84776 ', 14° 10.57308 ', 2021, 174, 21, 40, 2021, 174, 21, 40, 25.8, 7, 15.56, 24, 3, 46, -33.7, 555D5A2F6555D5A2C9DC5139E38CEE07D65180
2021-06-23 21:30:00, 35° 43.93032 ', 14° 10.60920 ', 2021, 174, 21, 30, 2021, 174, 21, 30, 25.8, 9, 15.56, 22, 2, 46, -33.7, 555D57AF6555D57AC9DE5139E70BAE09D65180
2021-06-23 21:20:00, 35° 44.01288 ', 14° 10.64532 ', 2021, 174, 21, 20, 2021, 174, 21, 20, 25.8, 7, 15.56, 22, 3, 46, -34.4, 555D552F6555D552C9E05139EA8BEE07D64E00
2021-06-23 21:10:00, 35° 44.09028 ', 14° 10.67628 ', 2021, 174, 21, 10, 2021, 174, 21, 10, 25.8, 9, 15.56, 22, 2, 46, -33.7, 555D52AF6555D52AC9E23139ED8BAE09D65180
2021-06-23 21:00:00, 35° 44.17800 ', 14° 10.70208 ', 2021, 174, 21, 0, 2021, 174, 21, 0, 25.8, 7, 15.56, 22, 2, 46, -33.7, 555D502F6555D502C9E45139F00BAE07D65180
2021-06-23 20:50:00, 35° 44.26572 ', 14° 10.71240 ', 2021, 174, 20, 50, 2021, 174, 20, 50, 25.8, 9, 15.56, 22, 2, 46, -33.7, 555D4CAF6555D4CAC9E67139F10BAE09D65180
2021-06-23 20:40:00, 35° 44.35344 ', 14° 10.71756 ', 2021, 174, 20, 40, 2021, 174, 20, 40, 25.8, 10, 15.56, 22, 2, 46, -33.7, 555D4A2F6555D4A2C9E89139F18BAE0AD65180
2021-06-23 20:30:00, 35° 44.44116 ', 14° 10.72272 ', 2021, 174, 20, 30, 2021, 174, 20, 30, 25.9, 9, 15.56, 22, 2, 46, -33.7, 555D47AF7555D47AC9EAB139F20BAE09D65180
2021-06-23 20:20:00, 35° 44.52372 ', 14° 10.72272 ', 2021, 174, 20, 20, 2021, 174, 20, 20, 25.9, 7, 15.56, 22, 2, 46, -33.7, 555D452F7555D452C9ECB139F20BAE07D65180
2021-06-23 20:10:00, 35° 44.61144 ', 14° 10.71756 ', 2021, 174, 20, 10, 2021, 174, 20, 10, 25.9, 7, 15.56, 22, 2, 46, -33.7, 555D42AF7555D42AC9EED139F18BAE07D65180
2021-06-23 20:00:00, 35° 44.69916 ', 14° 10.71240 ', 2021, 174, 20, 0, 2021, 174, 20, 0, 25.9, 10, 15.56, 22, 2, 46, -33.7, 555D402F7555D402C9F0F139F10BAE0AD65180
2021-06-23 19:50:00, 35° 44.78172 ', 14° 10.69692 ', 2021, 174, 19, 50, 2021, 174, 19, 50, 25.9, 9, 15.56, 34, 2, 46, -33.7, 555D3CAF7555D3CAC9F2F139EF91AE09D65180
2021-06-23 19:40:00, 35° 44.87460 ', 14° 10.67628 ', 2021, 174, 19, 40, 2021, 174, 19, 40, 25.9, 7, 15.56, 22, 2, 46, -33.7, 555D3A2F7555D3A2C9F53139ED8BAE07D65180
2021-06-23 19:30:00, 35° 44.96232 ', 14° 10.64532 ', 2021, 174, 19, 30, 2021, 174, 19, 30, 25.9, 7, 15.56, 22, 2, 46, -33.7, 555D37AF7555D37AC9F75139EA8BAE07D65180
2021-06-23 19:20:00, 35° 45.05004 ', 14° 10.60920 ', 2021, 174, 19, 20, 2021, 174, 19, 21, 25.9, 7, 15.56, 34, 2, 46, -33.7, 555D352F7555D356C9F97139E711AE07D65180
2021-06-23 19:10:00, 35° 45.13776 ', 14° 10.56792 ', 2021, 174, 19, 10, 2021, 174, 19, 10, 25.9, 7, 15.56, 22, 2, 46, -33.7, 555D32AF7555D32AC9FB9139E30BAE07D65180
2021-06-23 19:00:00, 35° 45.22548 ', 14° 10.52664 ', 2021, 174, 19, 0, 2021, 174, 19, 0, 25.9, 8, 15.56, 22, 2, 46, -33.7, 555D302F7555D302C9FDB139DF0BAE08D65180
2021-06-23 18:50:00, 35° 45.30804 ', 14° 10.48020 ', 2021, 174, 18, 50, 2021, 174, 18, 50, 25.9, 9, 15.56, 22, 2, 46, -33.7, 555D2CAF7555D2CAC9FFB139DA8BAE09D65180
2021-06-23 18:40:00, 35° 45.39576 ', 14° 10.43376 ', 2021, 174, 18, 40, 2021, 174, 18, 40, 26.0, 8, 15.56, 34, 2, 46, -33.7, 555D2A2F8555D2A2CA01D139D611AE08D65180
2021-06-23 18:30:00, 35° 45.47832 ', 14° 10.38216 ', 2021, 174, 18, 30, 2021, 174, 18, 30, 26.0, 10, 15.56, 22, 2, 46, -33.7, 555D27AF8555D27ACA03D139D10BAE0AD65180
2021-06-23 18:20:00, 35° 45.55572 ', 14° 10.32540 ', 2021, 174, 18, 20, 2021, 174, 18, 20, 26.0, 7, 15.56, 34, 2, 45, -33.7, 555D252F8555D252CA05B139CB91AD07D65180
2021-06-23 18:10:00, 35° 45.63828 ', 14° 10.26348 ', 2021, 174, 18, 10, 2021, 174, 18, 10, 26.0, 8, 15.56, 22, 2, 46, -33.7, 555D22AF8555D22ACA07B139C58BAE08D65180
2021-06-23 18:00:00, 35° 45.70536 ', 14° 10.19640 ', 2021, 174, 18, 0, 2021, 174, 18, 0, 26.0, 7, 15.56, 22, 2, 45, -33.7, 555D202F8555D202CA095139BF0BAD07D65180
2021-06-23 17:50:00, 35° 45.76728 ', 14° 10.12416 ', 2021, 174, 17, 50, 2021, 174, 17, 50, 26.0, 7, 15.56, 22, 2, 45, -33.7, 555D1CAF8555D1CACA0AD139B80BAD07D65180
2021-06-23 17:40:00, 35° 45.83436 ', 14° 10.05192 ', 2021, 174, 17, 40, 2021, 174, 17, 40, 26.0, 9, 15.56, 22, 2, 45, -33.7, 555D1A2F8555D1A2CA0C7139B10BAD09D65180
2021-06-23 17:30:00, 35° 45.89628 ', 14° 9.97452 ', 2021, 174, 17, 30, 2021, 174, 17, 30, 26.0, 8, 15.56, 22, 2, 46, -33.7, 555D17AF8555D17ACA0DF139A98BAE08D65180
2021-06-23 17:20:00, 35° 45.95820 ', 14° 9.89196 ', 2021, 174, 17, 20, 2021, 174, 17, 20, 26.1, 9, 15.56, 22, 2, 46, -33.7, 555D152F9555D152CA0F7139A18BAE09D65180
2021-06-23 17:10:00, 35° 46.00980 ', 14° 9.80940 ', 2021, 174, 17, 10, 2021, 174, 17, 10, 26.1, 10, 15.56, 22, 2, 46, -33.7, 555D12AF9555D12ACA10B139998BAE0AD65180
2021-06-23 17:00:00, 35° 46.06140 ', 14° 9.72168 ', 2021, 174, 17, 0, 2021, 174, 17, 0, 26.0, 10, 15.56, 22, 3, 46, -33.7, 555D102F8555D102CA11F139910BEE0AD65180
2021-06-23 16:50:00, 35° 46.10268 ', 14° 9.63912 ', 2021, 174, 16, 50, 2021, 174, 16, 50, 26.0, 11, 15.56, 22, 2, 46, -33.7, 555D0CAF8555D0CACA12F139890BAE0BD65180
2021-06-23 16:40:00, 35° 46.13880 ', 14° 9.55656 ', 2021, 174, 16, 40, 2021, 174, 16, 40, 26.1, 7, 15.56, 32, 2, 46, -33.7, 555D0A2F9555D0A2CA13D1398110AE07D65180
2021-06-23 16:30:00, 35° 46.17492 ', 14° 9.47916 ', 2021, 174, 16, 30, 2021, 174, 16, 30, 26.0, 8, 15.56, 22, 2, 46, -34.4, 555D07AF8555D07ACA14B139798BAE08D64E00
2021-06-23 16:20:00, 35° 46.19556 ', 14° 9.40176 ', 2021, 174, 16, 20, 2021, 174, 16, 20, 25.9, 7, 15.56, 22, 2, 46, -33.7, 555D052F7555D052CA153139720BAE07D65180
2021-06-23 16:10:00, 35° 46.21620 ', 14° 9.32436 ', 2021, 174, 16, 10, 2021, 174, 16, 10, 25.9, 7, 15.56, 32, 2, 45, -33.7, 555D02AF7555D02ACA15B1396A90AD07D65180
2021-06-23 16:00:00, 35° 46.22136 ', 14° 9.24180 ', 2021, 174, 16, 0, 2021, 174, 16, 0, 25.9, 8, 15.56, 20, 2, 46, -33.7, 555D002F7555D002CA15D139628AAE08D65180
2021-06-23 15:50:00, 35° 46.22652 ', 14° 9.16956 ', 2021, 174, 15, 50, 2021, 174, 15, 50, 25.9, 18, 15.56, 34, 2, 46, -33.7, 555CFCAF7555CFCACA15F1395B91AE12D65180
2021-06-23 15:40:00, 35° 46.23168 ', 14° 9.10248 ', 2021, 174, 15, 40, 2021, 174, 15, 40, 26.0, 12, 15.56, 22, 2, 46, -33.6, 555CFA2F8555CFA2CA161139550BAE0CD65200
2021-06-23 15:30:00, 35° 46.23168 ', 14° 9.03540 ', 2021, 174, 15, 30, 2021, 174, 15, 30, 26.0, 10, 15.56, 22, 2, 46, -33.7, 555CF7AF8555CF7ACA1611394E8BAE0AD65180
2021-06-23 15:20:00, 35° 46.29360 ', 14° 8.99928 ', 2021, 174, 15, 20, 2021, 174, 15, 21, 29.4, 9, 15.56, 108, 3, 43, -33.7, 555CF531A555CF56CA1791394B36EB09D65180
2021-06-23 15:10:00, 35° 47.40816 ', 14° 8.41104 ', 2021, 174, 15, 10, 2021, 174, 15, 12, 29.3, 4, 15.56, 166, 3, 40, -34.4, 555CF2B19555CF32CA3291391253E804D64E00
2021-06-23 15:00:00, 35° 48.08928 ', 14° 7.13136 ', 2021, 174, 15, 0, 2021, 174, 15, 1, 27.9, 13, 15.56, 86, 3, 39, -33.7, 555CF030B555CF06CA431138962BE70DD65180
2021-06-23 14:50:00, 35° 48.06348 ', 14° 9.09732 ', 2021, 174, 14, 50, 2021, 174, 14, 51, 27.8, 12, 15.56, 74, 3, 41, -33.7, 555CECB0A555CECECA42713954A5E90CD65180
2021-06-23 14:40:00, 35° 46.34004 ', 14° 10.72788 ', 2021, 174, 14, 40, 2021, 174, 14, 42, 27.6, 10, 15.56, 168, 3, 37, -33.7, 555CEA308555CEAACA18B139F2D4E50AD65180
2021-06-23 14:30:00, 35° 43.24404 ', 14° 16.86828 ', 2021, 174, 14, 30, 2021, 174, 14, 23, 27.4, 7, 15.56, 254, 3, 38, -33.7, 555CE7B06555CE5EC9CDB13C45FFE607D65180
2021-06-23 14:20:00, 35° 43.24404 ', 14° 16.86828 ', 2021, 174, 14, 20, 2021, 174, 14, 23, 27.4, 11, 15.56, 208, 3, 40, -33.7, 555CE5306555CE5EC9CDB13C45E8E80BD65180
2021-06-23 14:10:00, 35° 43.95612 ', 14° 21.24912 ', 2021, 174, 14, 10, 2021, 174, 14, 11, 27.3, 10, 15.56, 102, 3, 41, -33.7, 555CE2B05555CE2EC9DEF13DEE33E90AD65180
2021-06-23 14:00:00, 35° 44.74044 ', 14° 25.18104 ', 2021, 174, 14, 0, 2021, 174, 14, 1, 27.0, 19, 15.56, 78, 3, 43, -33.7, 555CE0302555CE06C9F1F13F6B27EB13D65180
2021-06-23 13:50:00, 35° 45.13776 ', 14° 29.40192 ', 2021, 174, 13, 50, 2021, 174, 13, 51, 26.8, 9, 15.56, 76, 3, 40, -34.4, 555CDCB00555CDCEC9FB91410426E809D64E00
2021-06-23 13:40:00, 35° 45.72084 ', 14° 32.86428 ', 2021, 174, 13, 40, 2021, 174, 13, 41, 26.7, 7, 15.64, 84, 3, 44, -33.7, 555CDA2FF555CDA6CA09B14253AAEC07D85180
2021-06-23 13:30:00, 35° 46.69608 ', 14° 36.30600 ', 2021, 174, 13, 30, 2021, 174, 13, 31, 26.9, 10, 15.64, 86, 3, 38, -33.7, 555CD7B01555CD7ECA215143A12BE60AD85180
2021-06-23 13:20:00, 35° 46.73220 ', 14° 37.58052 ', 2021, 174, 13, 20, 2021, 174, 13, 22, 26.8, 10, 15.64, 114, 3, 44, -33.7, 555CD5300555CD5ACA2231441CB9EC0AD85180
2021-06-23 13:10:00, 35° 45.45252 ', 14° 36.34212 ', 2021, 174, 13, 10, 2021, 174, 13, 12, 26.7, 12, 15.64, 132, 3, 43, -33.7, 555CD2AFF555CD32CA033143A4C2EB0CD85180
2021-06-23 13:00:00, 35° 44.29668 ', 14° 38.62284 ', 2021, 174, 13, 0, 2021, 174, 13, 1, 27.2, 10, 15.64, 82, 3, 45, -33.7, 555CD0304555CD06C9E7314481A9ED0AD85180
2021-06-23 12:50:00, 35° 45.00876 ', 14° 39.54648 ', 2021, 174, 12, 50, 2021, 174, 12, 52, 26.9, 7, 15.64, 160, 3, 46, -33.7, 555CCCB01555CCD2C9F87144DB50EE07D85180
2021-06-23 12:40:00, 35° 46.28328 ', 14° 41.99748 ', 2021, 174, 12, 40, 2021, 174, 12, 40, 26.5, 10, 15.64, 50, 3, 38, -33.7, 555CCA2FD555CCA2CA175145C899E60AD85180
2021-06-23 12:30:00, 35° 47.69712 ', 14° 42.57024 ', 2021, 174, 12, 30, 2021, 174, 12, 31, 25.6, 10, 15.64, 92, 3, 44, -33.7, 555CC7AF4555CC7ECA399146002EEC0AD85180
2021-06-23 12:20:00, 35° 47.85192 ', 14° 43.15332 ', 2021, 174, 12, 20, 2021, 174, 12, 20, 25.6, 7, 15.64, 22, 2, 48, -33.7, 555CC52F4555CC52CA3D5146388BB007D85180
2021-06-23 12:10:00, 35° 47.85192 ', 14° 43.17396 ', 2021, 174, 12, 10, 2021, 174, 12, 10, 25.6, 7, 15.64, 22, 2, 48, -34.5, 555CC2AF4555CC2ACA3D51463A8BB007D84D80
2021-06-23 12:00:00, 35° 47.84676 ', 14° 43.18428 ', 2021, 174, 12, 0, 2021, 174, 12, 0, 25.5, 11, 15.64, 22, 2, 48, -33.7, 555CC02F3555CC02CA3D31463B8BB00BD85180
2021-06-23 11:50:00, 35° 47.85192 ', 14° 43.19460 ', 2021, 174, 11, 50, 2021, 174, 11, 50, 25.5, 7, 15.64, 22, 3, 48, -33.7, 555CBCAF3555CBCACA3D51463C8BF007D85180
2021-06-23 11:40:00, 35° 47.86224 ', 14° 43.20492 ', 2021, 174, 11, 40, 2021, 174, 11, 40, 25.4, 10, 15.64, 22, 3, 47, -33.7, 555CBA2F2555CBA2CA3D91463D8BEF0AD85180
2021-06-23 11:30:00, 35° 47.86740 ', 14° 43.19976 ', 2021, 174, 11, 30, 2021, 174, 11, 30, 25.4, 6, 15.64, 24, 3, 47, -33.7, 555CB7AF2555CB7ACA3DB1463D0CEF06D85180
2021-06-23 11:00:00, 35° 47.89836 ', 14° 43.19976 ', 2021, 174, 11, 0, 2021, 174, 11, 0, 25.4, 10, 15.64, 22, 2, 46, -33.7, 555CB02F2555CB02CA3E71463D0BAE0AD85180
2021-06-23 10:30:00, 35° 47.93448 ', 14° 43.20492 ', 2021, 174, 10, 30, 2021, 174, 10, 30, 25.3, 8, 15.64, 22, 2, 46, -33.7, 555CA7AF1555CA7ACA3F51463D8BAE08D85180
2021-06-23 10:00:00, 35° 48.01188 ', 14° 43.22556 ', 2021, 174, 10, 0, 2021, 174, 10, 0, 25.3, 9, 15.64, 24, 2, 45, -33.7, 555CA02F1555CA02CA4131463F8CAD09D85180
2021-06-23 09:30:00, 35° 48.13056 ', 14° 43.25652 ', 2021, 174, 9, 30, 2021, 174, 9, 30, 25.6, 7, 15.64, 22, 2, 46, -33.7, 555C97AF4555C97ACA441146428BAE07D85180
2021-06-23 09:00:00, 35° 48.29568 ', 14° 43.24620 ', 2021, 174, 9, 0, 2021, 174, 9, 0, 25.3, 10, 15.64, 22, 2, 45, -33.7, 555C902F1555C902CA481146418BAD0AD85180
2021-06-23 08:30:00, 35° 48.45048 ', 14° 43.17912 ', 2021, 174, 8, 30, 2021, 174, 8, 30, 25.2, 7, 15.64, 24, 3, 45, -33.7, 555C87AF0555C87ACA4BD1463B0CED07D85180
2021-06-23 08:00:00, 35° 48.61560 ', 14° 43.06560 ', 2021, 174, 8, 0, 2021, 174, 8, 0, 25.1, 9, 15.64, 22, 2, 45, -33.7, 555C802EF555C802CA4FD146300BAD09D85180
2021-06-23 07:30:00, 35° 48.76524 ', 14° 42.91080 ', 2021, 174, 7, 30, 2021, 174, 7, 30, 25.1, 10, 15.64, 22, 2, 46, -33.7, 555C77AEF555C77ACA537146210BAE0AD85180
2021-06-23 07:00:00, 35° 48.85812 ', 14° 42.73536 ', 2021, 174, 7, 0, 2021, 174, 7, 0, 25.1, 7, 15.64, 22, 2, 45, -33.7, 555C702EF555C702CA55B146100BAD07D85180
2021-06-23 06:30:00, 35° 48.88392 ', 14° 42.55476 ', 2021, 174, 6, 30, 2021, 174, 6, 30, 25.1, 10, 15.64, 22, 2, 46, -33.7, 555C67AEF555C67ACA565145FE8BAE0AD85180
2021-06-23 06:00:00, 35° 48.85296 ', 14° 42.35352 ', 2021, 174, 6, 0, 2021, 174, 6, 0, 25.0, 10, 15.64, 22, 2, 45, -33.7, 555C602EE555C602CA559145EB0BAD0AD85180
2021-06-23 05:30:00, 35° 48.80652 ', 14° 42.13680 ', 2021, 174, 5, 30, 2021, 174, 5, 30, 24.9, 7, 15.64, 22, 2, 46, -33.7, 555C57AED555C57ACA547145D60BAE07D85180
2021-06-23 05:00:00, 35° 48.74460 ', 14° 41.93556 ', 2021, 174, 5, 0, 2021, 174, 5, 0, 24.9, 11, 15.64, 22, 2, 46, -33.7, 555C502ED555C502CA52F145C28BAE0BD85180
2021-06-23 04:30:00, 35° 48.66204 ', 14° 41.74464 ', 2021, 174, 4, 30, 2021, 174, 4, 30, 24.9, 10, 15.64, 22, 2, 46, -33.7, 555C47AED555C47ACA50F145B00BAE0AD85180
2021-06-23 04:00:00, 35° 48.56916 ', 14° 41.56404 ', 2021, 174, 4, 0, 2021, 174, 4, 0, 24.9, 9, 15.64, 22, 2, 46, -33.7, 555C402ED555C402CA4EB1459E8BAE09D85180
2021-06-23 03:30:00, 35° 48.48144 ', 14° 41.42472 ', 2021, 174, 3, 30, 2021, 174, 3, 30, 25.0, 10, 15.64, 22, 2, 45, -33.7, 555C37AEE555C37ACA4C9145910BAD0AD85180
2021-06-23 03:00:00, 35° 48.38856 ', 14° 41.32668 ', 2021, 174, 3, 0, 2021, 174, 3, 0, 25.0, 10, 15.64, 22, 2, 46, -33.7, 555C302EE555C302CA4A5145878BAE0AD85180
2021-06-23 02:30:00, 35° 48.32148 ', 14° 41.25960 ', 2021, 174, 2, 30, 2021, 174, 2, 30, 25.0, 7, 15.64, 22, 2, 46, -33.7, 555C27AEE555C27ACA48B145810BAE07D85180
2021-06-23 02:00:00, 35° 48.26472 ', 14° 41.17188 ', 2021, 174, 2, 0, 2021, 174, 2, 0, 25.0, 7, 15.64, 22, 2, 46, -33.7, 555C202EE555C202CA475145788BAE07D85180
2021-06-23 01:30:00, 35° 48.21312 ', 14° 41.09964 ', 2021, 174, 1, 30, 2021, 174, 1, 30, 25.0, 9, 15.64, 22, 3, 46, -33.7, 555C17AEE555C17ACA461145718BEE09D85180
2021-06-23 01:00:00, 35° 48.15636 ', 14° 41.03256 ', 2021, 174, 1, 0, 2021, 174, 1, 0, 25.0, 7, 15.64, 22, 2, 45, -33.7, 555C102EE555C102CA44B1456B0BAD07D85180
2021-06-23 00:30:00, 35° 48.11508 ', 14° 40.97580 ', 2021, 174, 0, 30, 2021, 174, 0, 30, 25.1, 7, 15.64, 22, 2, 46, -33.7, 555C07AEF555C07ACA43B145658BAE07D85180
2021-06-23 00:00:00, 35° 48.08412 ', 14° 40.90872 ', 2021, 174, 0, 0, 2021, 174, 0, 0, 25.0, 7, 15.64, 22, 3, 46, -33.7, 555C002EE555C002CA42F1455F0BEE07D85180
2021-06-22 23:30:00, 35° 48.06348 ', 14° 40.84164 ', 2021, 173, 23, 30, 2021, 173, 23, 30, 25.0, 7, 15.64, 22, 2, 46, -33.7, 555B77AEE555B77ACA427145588BAE07D85180
2021-06-22 23:00:00, 35° 48.03252 ', 14° 40.77972 ', 2021, 173, 23, 0, 2021, 173, 23, 0, 25.0, 7, 15.64, 22, 2, 46, -33.7, 555B702EE555B702CA41B145528BAE07D85180
2021-06-22 22:30:00, 35° 47.99124 ', 14° 40.70748 ', 2021, 173, 22, 30, 2021, 173, 22, 30, 25.1, 8, 15.64, 22, 2, 47, -33.7, 555B67AEF555B67ACA40B1454B8BAF08D85180
2021-06-22 22:00:00, 35° 47.96544 ', 14° 40.62492 ', 2021, 173, 22, 0, 2021, 173, 22, 0, 25.1, 8, 15.64, 22, 2, 46, -33.7, 555B602EF555B602CA401145438BAE08D85180
2021-06-22 21:30:00, 35° 47.96028 ', 14° 40.57332 ', 2021, 173, 21, 30, 2021, 173, 21, 30, 25.1, 9, 15.64, 22, 2, 46, -33.7, 555B57AEF555B57ACA3FF1453E8BAE09D85180
2021-06-22 21:00:00, 35° 47.93448 ', 14° 40.51140 ', 2021, 173, 21, 0, 2021, 173, 21, 0, 25.1, 7, 15.64, 22, 2, 47, -33.7, 555B502EF555B502CA3F5145388BAF07D85180
2021-06-22 20:30:00, 35° 47.91384 ', 14° 40.44948 ', 2021, 173, 20, 30, 2021, 173, 20, 30, 25.2, 8, 15.64, 22, 2, 47, -33.7, 555B47AF0555B47ACA3ED145328BAF08D85180
2021-06-22 20:00:00, 35° 47.89836 ', 14° 40.42368 ', 2021, 173, 20, 0, 2021, 173, 20, 0, 25.1, 7, 15.64, 22, 2, 47, -33.7, 555B402EF555B402CA3E7145300BAF07D85180
2021-06-22 19:30:00, 35° 47.86740 ', 14° 40.39788 ', 2021, 173, 19, 30, 2021, 173, 19, 30, 25.1, 7, 15.64, 22, 2, 47, -33.7, 555B37AEF555B37ACA3DB1452D8BAF07D85180
2021-06-22 19:00:00, 35° 47.81580 ', 14° 40.32048 ', 2021, 173, 19, 0, 2021, 173, 19, 0, 25.3, 11, 15.64, 22, 2, 46, -33.7, 555B302F1555B302CA3C7145260BAE0BD85180
2021-06-22 18:30:00, 35° 47.77968 ', 14° 40.24308 ', 2021, 173, 18, 30, 2021, 173, 18, 31, 25.4, 10, 15.64, 34, 2, 46, -33.7, 555B27AF2555B27ECA3B91451E91AE0AD85180
2021-06-22 18:00:00, 35° 47.77452 ', 14° 40.18632 ', 2021, 173, 18, 0, 2021, 173, 18, 0, 25.3, 11, 15.64, 22, 2, 45, -33.7, 555B202F1555B202CA3B7145190BAD0BD85180
2021-06-22 17:30:00, 35° 47.79000 ', 14° 40.10376 ', 2021, 173, 17, 30, 2021, 173, 17, 30, 25.4, 7, 15.64, 22, 2, 46, -33.7, 555B17AF2555B17ACA3BD145110BAE07D85180
2021-06-22 17:00:00, 35° 47.79516 ', 14° 40.01604 ', 2021, 173, 17, 0, 2021, 173, 17, 0, 25.7, 7, 15.64, 22, 2, 46, -33.7, 555B102F5555B102CA3BF145088BAE07D85180
2021-06-22 16:30:00, 35° 47.82096 ', 14° 39.91800 ', 2021, 173, 16, 30, 2021, 173, 16, 30, 25.6, 9, 15.64, 22, 2, 46, -33.7, 555B07AF4555B07ACA3C9144FF0BAE09D85180
