Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-13 05:50:00, 35° 40.30800 ', 14° 15.26352 ', 2021, 164, 5, 50, 2021, 164, 5, 50, 22.5, 7, 15.64, 24, 2, 46, -33.6, 55485CAD555485CAC986913BAA0CAE07D85200
2021-06-13 05:40:00, 35° 40.35960 ', 14° 15.25320 ', 2021, 164, 5, 40, 2021, 164, 5, 40, 22.6, 11, 15.64, 24, 2, 47, -33.6, 55485A2D655485A2C987D13BA90CAF0BD85200
2021-06-13 05:30:00, 35° 40.40604 ', 14° 15.24288 ', 2021, 164, 5, 30, 2021, 164, 5, 30, 22.6, 9, 15.64, 24, 2, 47, -33.6, 554857AD6554857AC988F13BA80CAF09D85200
2021-06-13 05:20:00, 35° 40.44732 ', 14° 15.22740 ', 2021, 164, 5, 20, 2021, 164, 5, 20, 22.6, 9, 15.64, 24, 2, 47, -33.6, 5548552D65548552C989F13BA68CAF09D85200
2021-06-13 05:10:00, 35° 40.48860 ', 14° 15.21708 ', 2021, 164, 5, 10, 2021, 164, 5, 10, 22.6, 7, 15.64, 24, 2, 47, -33.6, 554852AD6554852AC98AF13BA58CAF07D85200
2021-06-13 05:00:00, 35° 40.51956 ', 14° 15.20676 ', 2021, 164, 5, 0, 2021, 164, 5, 0, 22.6, 10, 15.64, 24, 3, 47, -33.6, 5548502D65548502C98BB13BA48CEF0AD85200
2021-06-13 04:50:00, 35° 40.55568 ', 14° 15.20160 ', 2021, 164, 4, 50, 2021, 164, 4, 50, 22.6, 7, 15.64, 22, 2, 47, -33.6, 55484CAD655484CAC98C913BA40BAF07D85200
2021-06-13 04:40:00, 35° 40.58664 ', 14° 15.19644 ', 2021, 164, 4, 40, 2021, 164, 4, 40, 22.6, 7, 15.64, 24, 2, 47, -33.6, 55484A2D655484A2C98D513BA38CAF07D85200
2021-06-13 04:30:00, 35° 40.62276 ', 14° 15.19128 ', 2021, 164, 4, 30, 2021, 164, 4, 30, 22.6, 8, 15.64, 24, 2, 46, -33.6, 554847AD6554847AC98E313BA30CAE08D85200
2021-06-13 04:00:00, 35° 40.71564 ', 14° 15.17064 ', 2021, 164, 4, 0, 2021, 164, 4, 0, 22.6, 9, 15.64, 24, 2, 46, -33.6, 5548402D65548402C990713BA10CAE09D85200
2021-06-13 03:30:00, 35° 40.81368 ', 14° 15.15000 ', 2021, 164, 3, 30, 2021, 164, 3, 30, 22.6, 8, 15.64, 24, 2, 46, -33.6, 554837AD6554837AC992D13B9F0CAE08D85200
2021-06-13 03:00:00, 35° 40.92204 ', 14° 15.15516 ', 2021, 164, 3, 0, 2021, 164, 3, 0, 22.6, 8, 15.64, 24, 2, 47, -33.6, 5548302D65548302C995713B9F8CAF08D85200
2021-06-13 02:30:00, 35° 41.03556 ', 14° 15.16548 ', 2021, 164, 2, 30, 2021, 164, 2, 30, 22.6, 7, 15.64, 22, 2, 46, -33.6, 554827AD6554827AC998313BA08BAE07D85200
2021-06-13 02:00:00, 35° 41.15940 ', 14° 15.18096 ', 2021, 164, 2, 0, 2021, 164, 2, 0, 22.6, 7, 15.64, 24, 2, 45, -33.6, 5548202D65548202C99B313BA20CAD07D85200
2021-06-13 01:30:00, 35° 41.28324 ', 14° 15.19644 ', 2021, 164, 1, 30, 2021, 164, 1, 30, 22.6, 10, 15.64, 24, 2, 46, -33.6, 554817AD6554817AC99E313BA38CAE0AD85200
2021-06-13 01:00:00, 35° 41.40192 ', 14° 15.20160 ', 2021, 164, 1, 0, 2021, 164, 1, 0, 22.7, 7, 15.64, 24, 2, 45, -33.6, 5548102D75548102C9A1113BA40CAD07D85200
2021-06-13 00:30:00, 35° 41.52576 ', 14° 15.21708 ', 2021, 164, 0, 30, 2021, 164, 0, 30, 22.7, 10, 15.64, 24, 2, 46, -33.6, 554807AD7554807AC9A4113BA58CAE0AD85200
2021-06-13 00:00:00, 35° 41.63928 ', 14° 15.25320 ', 2021, 164, 0, 0, 2021, 164, 0, 0, 22.7, 10, 15.64, 24, 2, 47, -33.6, 5548002D75548002C9A6D13BA90CAF0AD85200
2021-06-12 23:30:00, 35° 41.76312 ', 14° 15.29964 ', 2021, 163, 23, 30, 2021, 163, 23, 30, 22.7, 9, 15.64, 24, 2, 47, -33.6, 554777AD7554777AC9A9D13BAD8CAF09D85200
2021-06-12 23:00:00, 35° 41.86632 ', 14° 15.39252 ', 2021, 163, 23, 0, 2021, 163, 23, 0, 22.8, 10, 15.64, 24, 2, 46, -33.6, 5547702D85547702C9AC513BB68CAE0AD85200
2021-06-12 22:30:00, 35° 41.97984 ', 14° 15.48540 ', 2021, 163, 22, 30, 2021, 163, 22, 30, 22.8, 7, 15.64, 24, 2, 46, -33.6, 554767AD8554767AC9AF113BBF8CAE07D85200
2021-06-12 22:00:00, 35° 42.09852 ', 14° 15.56280 ', 2021, 163, 22, 0, 2021, 163, 22, 0, 22.8, 7, 15.64, 24, 3, 46, -33.6, 5547602D85547602C9B1F13BC70CEE07D85200
2021-06-12 21:30:00, 35° 42.23784 ', 14° 15.61440 ', 2021, 163, 21, 30, 2021, 163, 21, 30, 22.8, 7, 15.64, 24, 2, 46, -33.6, 554757AD8554757AC9B5513BCC0CAE07D85200
2021-06-12 21:00:00, 35° 42.36684 ', 14° 15.66600 ', 2021, 163, 21, 0, 2021, 163, 21, 0, 22.8, 11, 15.64, 24, 2, 46, -33.6, 5547502D85547502C9B8713BD10CAE0BD85200
2021-06-12 20:30:00, 35° 42.48552 ', 14° 15.73308 ', 2021, 163, 20, 30, 2021, 163, 20, 30, 22.8, 11, 15.64, 24, 2, 46, -33.6, 554747AD8554747AC9BB513BD78CAE0BD85200
2021-06-12 20:00:00, 35° 42.60936 ', 14° 15.78468 ', 2021, 163, 20, 0, 2021, 163, 20, 0, 22.9, 8, 15.64, 24, 2, 46, -33.6, 5547402D95547402C9BE513BDC8CAE08D85200
2021-06-12 19:30:00, 35° 42.75384 ', 14° 15.84144 ', 2021, 163, 19, 30, 2021, 163, 19, 30, 22.9, 9, 15.64, 34, 2, 45, -33.6, 554737AD9554737AC9C1D13BE211AD09D85200
2021-06-12 19:00:00, 35° 42.87252 ', 14° 15.91368 ', 2021, 163, 19, 0, 2021, 163, 19, 0, 23.0, 7, 15.64, 24, 2, 46, -33.6, 5547302DA5547302C9C4B13BE90CAE07D85200
2021-06-12 18:30:00, 35° 42.99636 ', 14° 15.99624 ', 2021, 163, 18, 30, 2021, 163, 18, 30, 23.0, 9, 15.64, 24, 2, 46, -33.6, 554727ADA554727AC9C7B13BF10CAE09D85200
2021-06-12 18:00:00, 35° 43.12536 ', 14° 16.08912 ', 2021, 163, 18, 0, 2021, 163, 18, 0, 23.1, 8, 15.64, 24, 2, 46, -33.6, 5547202DB5547202C9CAD13BFA0CAE08D85200
2021-06-12 17:30:00, 35° 43.26468 ', 14° 16.16652 ', 2021, 163, 17, 30, 2021, 163, 17, 30, 23.1, 9, 15.64, 36, 2, 46, -33.6, 554717ADB554717AC9CE313C0192AE09D85200
2021-06-12 17:00:00, 35° 43.39884 ', 14° 16.24392 ', 2021, 163, 17, 0, 2021, 163, 17, 0, 23.1, 10, 15.64, 24, 2, 46, -33.6, 5547102DB5547102C9D1713C090CAE0AD85200
2021-06-12 16:30:00, 35° 43.52784 ', 14° 16.30584 ', 2021, 163, 16, 30, 2021, 163, 16, 30, 23.2, 9, 15.64, 36, 3, 45, -33.6, 554707ADC554707AC9D4913C0F12ED09D85200
2021-06-12 16:00:00, 35° 43.67232 ', 14° 16.38324 ', 2021, 163, 16, 0, 2021, 163, 16, 0, 23.2, 9, 15.64, 24, 2, 46, -33.6, 5547002DC5547002C9D8113C168CAE09D85200
2021-06-12 15:30:00, 35° 43.81164 ', 14° 16.47096 ', 2021, 163, 15, 30, 2021, 163, 15, 30, 23.2, 8, 15.64, 24, 2, 46, -33.6, 5546F7ADC5546F7AC9DB713C1F0CAE08D85200
2021-06-12 15:00:00, 35° 43.96644 ', 14° 16.54836 ', 2021, 163, 15, 0, 2021, 163, 15, 0, 23.2, 7, 15.64, 24, 2, 47, -33.6, 5546F02DC5546F02C9DF313C268CAF07D85200
2021-06-12 14:30:00, 35° 44.14704 ', 14° 16.63092 ', 2021, 163, 14, 30, 2021, 163, 14, 30, 23.2, 8, 15.64, 22, 2, 47, -33.6, 5546E7ADC5546E7AC9E3913C2E8BAF08D85200
2021-06-12 14:00:00, 35° 44.35344 ', 14° 16.70316 ', 2021, 163, 14, 0, 2021, 163, 14, 0, 23.2, 10, 15.64, 22, 2, 47, -33.6, 5546E02DC5546E02C9E8913C358BAF0AD85200
2021-06-12 13:30:00, 35° 44.59080 ', 14° 16.75476 ', 2021, 163, 13, 30, 2021, 163, 13, 30, 23.2, 11, 15.64, 24, 2, 47, -33.6, 5546D7ADC5546D7AC9EE513C3A8CAF0BD85200
2021-06-12 13:00:00, 35° 44.84364 ', 14° 16.79088 ', 2021, 163, 13, 0, 2021, 163, 13, 0, 23.2, 11, 15.64, 22, 2, 49, -33.6, 5546D02DC5546D02C9F4713C3E0BB10BD85200
2021-06-12 12:30:00, 35° 45.11196 ', 14° 16.79088 ', 2021, 163, 12, 30, 2021, 163, 12, 30, 23.2, 8, 15.64, 24, 3, 48, -33.6, 5546C7ADC5546C7AC9FAF13C3E0CF008D85200
2021-06-12 12:00:00, 35° 45.39060 ', 14° 16.76508 ', 2021, 163, 12, 0, 2021, 163, 12, 0, 23.1, 7, 15.64, 24, 3, 47, -33.6, 5546C02DB5546C02CA01B13C3B8CEF07D85200
2021-06-12 11:30:00, 35° 45.68472 ', 14° 16.70832 ', 2021, 163, 11, 30, 2021, 163, 11, 30, 23.1, 7, 15.64, 24, 2, 46, -33.6, 5546B7ADB5546B7ACA08D13C360CAE07D85200
2021-06-12 11:00:00, 35° 45.98400 ', 14° 16.63608 ', 2021, 163, 11, 0, 2021, 163, 11, 0, 22.9, 10, 15.64, 22, 2, 46, -33.6, 5546B02D95546B02CA10113C2F0BAE0AD85200
2021-06-12 10:30:00, 35° 46.28328 ', 14° 16.57416 ', 2021, 163, 10, 30, 2021, 163, 10, 30, 22.9, 11, 15.64, 24, 2, 46, -33.6, 5546A7AD95546A7ACA17513C290CAE0BD85200
2021-06-12 10:00:00, 35° 46.57224 ', 14° 16.50192 ', 2021, 163, 10, 0, 2021, 163, 10, 0, 22.8, 7, 15.64, 24, 2, 46, -33.6, 5546A02D85546A02CA1E513C220CAE07D85200
2021-06-12 09:30:00, 35° 46.83024 ', 14° 16.40904 ', 2021, 163, 9, 30, 2021, 163, 9, 30, 22.7, 7, 15.64, 24, 2, 45, -33.6, 554697AD7554697ACA24913C190CAD07D85200
2021-06-12 09:00:00, 35° 47.07276 ', 14° 16.32132 ', 2021, 163, 9, 0, 2021, 163, 9, 0, 22.6, 7, 15.64, 24, 3, 45, -33.6, 5546902D65546902CA2A713C108CED07D85200
2021-06-12 08:30:00, 35° 47.29464 ', 14° 16.27488 ', 2021, 163, 8, 30, 2021, 163, 8, 30, 22.5, 7, 15.64, 24, 2, 46, -33.6, 554687AD5554687ACA2FD13C0C0CAE07D85200
2021-06-12 08:00:00, 35° 47.51136 ', 14° 16.20780 ', 2021, 163, 8, 0, 2021, 163, 8, 0, 22.5, 8, 15.64, 24, 2, 46, -33.6, 5546802D55546802CA35113C058CAE08D85200
2021-06-12 07:30:00, 35° 47.70744 ', 14° 16.11492 ', 2021, 163, 7, 30, 2021, 163, 7, 30, 22.5, 7, 15.64, 24, 2, 46, -33.6, 554677AD5554677ACA39D13BFC8CAE07D85200
2021-06-12 07:00:00, 35° 47.88804 ', 14° 16.03752 ', 2021, 163, 7, 0, 2021, 163, 7, 0, 22.4, 9, 15.64, 24, 2, 46, -33.6, 5546702D45546702CA3E313BF50CAE09D85200
2021-06-12 06:30:00, 35° 48.05316 ', 14° 15.97044 ', 2021, 163, 6, 30, 2021, 163, 6, 30, 22.4, 8, 15.64, 24, 2, 45, -33.6, 554667AD4554667ACA42313BEE8CAD08D85200
2021-06-12 06:00:00, 35° 48.19764 ', 14° 15.90336 ', 2021, 163, 6, 0, 2021, 163, 6, 0, 22.4, 9, 15.64, 24, 2, 46, -33.6, 5546602D45546602CA45B13BE80CAE09D85200
2021-06-12 05:30:00, 35° 48.32148 ', 14° 15.87756 ', 2021, 163, 5, 30, 2021, 163, 5, 30, 22.4, 7, 15.64, 24, 2, 47, -33.6, 554657AD4554657ACA48B13BE58CAF07D85200
2021-06-12 05:00:00, 35° 48.44016 ', 14° 15.85176 ', 2021, 163, 5, 0, 2021, 163, 5, 0, 22.4, 7, 15.72, 24, 2, 47, -33.6, 5546502D45546502CA4B913BE30CAF07DA5200
2021-06-12 04:30:00, 35° 48.54336 ', 14° 15.84144 ', 2021, 163, 4, 30, 2021, 163, 4, 30, 22.4, 9, 15.72, 24, 3, 46, -33.6, 554647AD4554647ACA4E113BE20CEE09DA5200
2021-06-12 04:00:00, 35° 48.64656 ', 14° 15.82596 ', 2021, 163, 4, 0, 2021, 163, 4, 0, 22.4, 9, 15.72, 24, 2, 46, -33.6, 5546402D45546402CA50913BE08CAE09DA5200
2021-06-12 03:30:00, 35° 48.74460 ', 14° 15.81048 ', 2021, 163, 3, 30, 2021, 163, 3, 30, 22.4, 8, 15.72, 24, 2, 46, -33.6, 554637AD4554637ACA52F13BDF0CAE08DA5200
2021-06-12 03:00:00, 35° 48.84780 ', 14° 15.79500 ', 2021, 163, 3, 0, 2021, 163, 3, 0, 22.4, 7, 15.72, 22, 2, 47, -33.6, 5546302D45546302CA55713BDD8BAF07DA5200
2021-06-12 02:30:00, 35° 48.91488 ', 14° 15.77436 ', 2021, 163, 2, 30, 2021, 163, 2, 30, 22.4, 9, 15.72, 24, 2, 46, -33.6, 554627AD4554627ACA57113BDB8CAE09DA5200
2021-06-12 02:00:00, 35° 48.97680 ', 14° 15.74856 ', 2021, 163, 2, 0, 2021, 163, 2, 0, 22.4, 9, 15.72, 24, 2, 46, -33.6, 5546202D45546202CA58913BD90CAE09DA5200
2021-06-12 01:30:00, 35° 49.01292 ', 14° 15.73308 ', 2021, 163, 1, 30, 2021, 163, 1, 30, 22.4, 9, 15.72, 24, 2, 46, -33.6, 554617AD4554617ACA59713BD78CAE09DA5200
2021-06-12 01:00:00, 35° 49.02840 ', 14° 15.72276 ', 2021, 163, 1, 0, 2021, 163, 1, 0, 22.4, 8, 15.72, 24, 3, 45, -33.6, 5546102D45546102CA59D13BD68CED08DA5200
2021-06-12 00:30:00, 35° 49.01808 ', 14° 15.72792 ', 2021, 163, 0, 30, 2021, 163, 0, 30, 22.4, 8, 15.72, 24, 2, 46, -33.6, 554607AD4554607ACA59913BD70CAE08DA5200
2021-06-12 00:00:00, 35° 48.99744 ', 14° 15.74856 ', 2021, 163, 0, 0, 2021, 163, 0, 0, 22.5, 7, 15.72, 24, 2, 47, -33.6, 5546002D55546002CA59113BD90CAF07DA5200
2021-06-11 23:30:00, 35° 48.97680 ', 14° 15.79500 ', 2021, 162, 23, 30, 2021, 162, 23, 30, 22.5, 7, 15.72, 24, 2, 47, -33.6, 554577AD5554577ACA58913BDD8CAF07DA5200
2021-06-11 23:00:00, 35° 48.97680 ', 14° 15.83628 ', 2021, 162, 23, 0, 2021, 162, 23, 0, 22.5, 7, 15.72, 24, 2, 47, -33.6, 5545702D55545702CA58913BE18CAF07DA5200
2021-06-11 22:30:00, 35° 48.99228 ', 14° 15.91368 ', 2021, 162, 22, 30, 2021, 162, 22, 30, 22.5, 7, 15.72, 24, 2, 46, -33.6, 554567AD5554567ACA58F13BE90CAE07DA5200
2021-06-11 22:00:00, 35° 49.00260 ', 14° 16.00140 ', 2021, 162, 22, 0, 2021, 162, 22, 0, 22.5, 9, 15.72, 24, 2, 46, -33.6, 5545602D55545602CA59313BF18CAE09DA5200
2021-06-11 21:30:00, 35° 49.02840 ', 14° 16.10976 ', 2021, 162, 21, 30, 2021, 162, 21, 30, 22.5, 9, 15.72, 24, 2, 47, -33.6, 554557AD5554557ACA59D13BFC0CAF09DA5200
2021-06-11 21:00:00, 35° 49.04904 ', 14° 16.22328 ', 2021, 162, 21, 0, 2021, 162, 21, 0, 22.5, 7, 15.72, 24, 2, 46, -33.6, 5545502D55545502CA5A513C070CAE07DA5200
2021-06-11 20:30:00, 35° 49.05420 ', 14° 16.35744 ', 2021, 162, 20, 30, 2021, 162, 20, 30, 22.5, 7, 15.72, 34, 2, 46, -33.6, 554547AD5554547ACA5A713C1411AE07DA5200
2021-06-11 20:00:00, 35° 49.07484 ', 14° 16.53804 ', 2021, 162, 20, 0, 2021, 162, 20, 0, 22.5, 10, 15.72, 24, 2, 46, -33.6, 5545402D55545402CA5AF13C258CAE0ADA5200
2021-06-11 19:30:00, 35° 49.10064 ', 14° 16.72896 ', 2021, 162, 19, 30, 2021, 162, 19, 30, 22.5, 8, 15.72, 24, 2, 46, -33.6, 554537AD5554537ACA5B913C380CAE08DA5200
2021-06-11 19:00:00, 35° 49.15740 ', 14° 16.93020 ', 2021, 162, 19, 0, 2021, 162, 19, 0, 22.6, 7, 15.72, 24, 2, 46, -33.6, 5545302D65545302CA5CF13C4B8CAE07DA5200
2021-06-11 18:30:00, 35° 49.27092 ', 14° 17.12628 ', 2021, 162, 18, 30, 2021, 162, 18, 30, 22.6, 9, 15.72, 24, 2, 46, -33.6, 554527AD6554527ACA5FB13C5E8CAE09DA5200
2021-06-11 18:00:00, 35° 49.38960 ', 14° 17.30688 ', 2021, 162, 18, 0, 2021, 162, 18, 0, 22.6, 7, 15.72, 24, 2, 46, -33.5, 5545202D65545202CA62913C700CAE07DA5280
2021-06-11 17:30:00, 35° 49.52376 ', 14° 17.47200 ', 2021, 162, 17, 30, 2021, 162, 17, 30, 22.6, 8, 15.72, 34, 2, 46, -33.6, 554517AD6554517ACA65D13C8011AE08DA5200
2021-06-11 17:00:00, 35° 49.70436 ', 14° 17.61132 ', 2021, 162, 17, 0, 2021, 162, 17, 0, 22.7, 10, 15.72, 24, 2, 46, -33.6, 5545102D75545102CA6A313C8D8CAE0ADA5200
2021-06-11 16:30:00, 35° 49.90044 ', 14° 17.71452 ', 2021, 162, 16, 30, 2021, 162, 16, 30, 22.7, 10, 15.72, 34, 2, 45, -33.6, 554507AD7554507ACA6EF13C9791AD0ADA5200
2021-06-11 16:00:00, 35° 50.12232 ', 14° 17.75580 ', 2021, 162, 16, 0, 2021, 162, 16, 0, 22.8, 7, 15.72, 24, 2, 46, -33.6, 5545002D85545002CA74513C9B8CAE07DA5200
2021-06-11 15:30:00, 35° 50.35452 ', 14° 17.75064 ', 2021, 162, 15, 30, 2021, 162, 15, 30, 22.8, 9, 15.72, 24, 2, 46, -33.6, 5544F7AD85544F7ACA79F13C9B0CAE09DA5200
2021-06-11 15:00:00, 35° 50.60736 ', 14° 17.73516 ', 2021, 162, 15, 0, 2021, 162, 15, 0, 22.8, 10, 15.72, 24, 2, 46, -33.6, 5544F02D85544F02CA80113C998CAE0ADA5200
2021-06-11 14:30:00, 35° 50.88600 ', 14° 17.68872 ', 2021, 162, 14, 30, 2021, 162, 14, 30, 22.9, 7, 15.72, 24, 2, 47, -33.6, 5544E7AD95544E7ACA86D13C950CAF07DA5200
2021-06-11 14:00:00, 35° 51.19044 ', 14° 17.61648 ', 2021, 162, 14, 0, 2021, 162, 14, 0, 22.9, 8, 15.72, 24, 2, 47, -33.6, 5544E02D95544E02CA8E313C8E0CAF08DA5200
2021-06-11 13:30:00, 35° 51.50520 ', 14° 17.52360 ', 2021, 162, 13, 30, 2021, 162, 13, 30, 22.9, 7, 15.72, 24, 2, 48, -33.6, 5544D7AD95544D7ACA95D13C850CB007DA5200
2021-06-11 13:00:00, 35° 51.80448 ', 14° 17.39460 ', 2021, 162, 13, 0, 2021, 162, 13, 0, 22.8, 7, 15.72, 24, 2, 48, -33.6, 5544D02D85544D02CA9D113C788CB007DA5200
2021-06-11 12:30:00, 35° 52.07796 ', 14° 17.23464 ', 2021, 162, 12, 30, 2021, 162, 12, 30, 22.7, 9, 15.72, 22, 3, 48, -33.6, 5544C7AD75544C7ACAA3B13C690BF009DA5200
2021-06-11 12:00:00, 35° 52.29468 ', 14° 17.04372 ', 2021, 162, 12, 0, 2021, 162, 12, 0, 22.7, 11, 15.72, 24, 2, 46, -33.6, 5544C02D75544C02CAA8F13C568CAE0BDA5200
2021-06-11 11:30:00, 35° 52.46496 ', 14° 16.83216 ', 2021, 162, 11, 30, 2021, 162, 11, 30, 22.7, 8, 15.72, 20, 2, 46, -33.6, 5544B7AD75544B7ACAAD113C420AAE08DA5200
2021-06-11 11:00:00, 35° 52.59396 ', 14° 16.61028 ', 2021, 162, 11, 0, 2021, 162, 11, 0, 22.6, 7, 15.72, 24, 2, 46, -33.6, 5544B02D65544B02CAB0313C2C8CAE07DA5200
2021-06-11 10:30:00, 35° 52.71264 ', 14° 16.42452 ', 2021, 162, 10, 30, 2021, 162, 10, 30, 22.6, 11, 15.72, 24, 2, 46, -33.6, 5544A7AD65544A7ACAB3113C1A8CAE0BDA5200
2021-06-11 10:00:00, 35° 52.81584 ', 14° 16.23360 ', 2021, 162, 10, 0, 2021, 162, 10, 0, 22.6, 7, 15.72, 24, 2, 46, -33.6, 5544A02D65544A02CAB5913C080CAE07DA5200
2021-06-11 09:30:00, 35° 52.89324 ', 14° 16.08396 ', 2021, 162, 9, 30, 2021, 162, 9, 30, 22.5, 7, 15.72, 24, 2, 45, -34.3, 554497AD5554497ACAB7713BF98CAD07DA4E80
2021-06-11 09:00:00, 35° 52.95516 ', 14° 15.94980 ', 2021, 162, 9, 0, 2021, 162, 9, 0, 22.4, 10, 15.72, 34, 3, 46, -33.6, 5544902D45544902CAB8F13BEC91EE0ADA5200
2021-06-11 08:30:00, 35° 52.98612 ', 14° 15.82596 ', 2021, 162, 8, 30, 2021, 162, 8, 30, 22.3, 7, 15.72, 24, 2, 46, -33.6, 554487AD3554487ACAB9B13BE08CAE07DA5200
2021-06-11 08:00:00, 35° 53.00676 ', 14° 15.73308 ', 2021, 162, 8, 0, 2021, 162, 8, 0, 22.2, 9, 15.72, 24, 2, 46, -33.6, 5544802D25544802CABA313BD78CAE09DA5200
2021-06-11 07:30:00, 35° 53.00676 ', 14° 15.66600 ', 2021, 162, 7, 30, 2021, 162, 7, 30, 22.2, 7, 15.72, 24, 2, 46, -33.5, 554477AD2554477ACABA313BD10CAE07DA5280
2021-06-11 07:00:00, 35° 53.00676 ', 14° 15.61956 ', 2021, 162, 7, 0, 2021, 162, 7, 0, 22.1, 7, 15.72, 24, 2, 45, -33.5, 5544702D15544702CABA313BCC8CAD07DA5280
2021-06-11 06:30:00, 35° 52.99128 ', 14° 15.59376 ', 2021, 162, 6, 30, 2021, 162, 6, 30, 22.0, 10, 15.72, 24, 2, 46, -33.5, 554467AD0554467ACAB9D13BCA0CAE0ADA5280
2021-06-11 06:00:00, 35° 52.96548 ', 14° 15.59376 ', 2021, 162, 6, 0, 2021, 162, 6, 0, 21.9, 11, 15.72, 24, 2, 46, -33.5, 5544602CF5544602CAB9313BCA0CAE0BDA5280
2021-06-11 05:30:00, 35° 52.96032 ', 14° 15.60408 ', 2021, 162, 5, 30, 2021, 162, 5, 30, 21.9, 8, 15.72, 24, 2, 48, -33.5, 554457ACF554457ACAB9113BCB0CB008DA5280
2021-06-11 05:00:00, 35° 52.94484 ', 14° 15.62472 ', 2021, 162, 5, 0, 2021, 162, 5, 0, 21.9, 7, 15.72, 32, 2, 47, -33.5, 5544502CF5544502CAB8B13BCD10AF07DA5280
2021-06-11 04:30:00, 35° 52.92936 ', 14° 15.65052 ', 2021, 162, 4, 30, 2021, 162, 4, 30, 21.9, 7, 15.72, 24, 2, 46, -33.5, 554447ACF554447ACAB8513BCF8CAE07DA5280
2021-06-11 04:00:00, 35° 52.91904 ', 14° 15.67116 ', 2021, 162, 4, 0, 2021, 162, 4, 0, 21.9, 7, 15.72, 24, 2, 46, -33.5, 5544402CF5544402CAB8113BD18CAE07DA5280
2021-06-11 03:30:00, 35° 52.91388 ', 14° 15.68148 ', 2021, 162, 3, 30, 2021, 162, 3, 30, 21.9, 10, 15.72, 24, 2, 46, -33.5, 554437ACF554437ACAB7F13BD28CAE0ADA5280
2021-06-11 03:00:00, 35° 52.91904 ', 14° 15.62988 ', 2021, 162, 3, 0, 2021, 162, 3, 0, 21.9, 7, 15.72, 24, 2, 47, -34.2, 5544302CF5544302CAB8113BCD8CAF07DA4F00
2021-06-11 02:30:00, 35° 52.90872 ', 14° 15.55248 ', 2021, 162, 2, 30, 2021, 162, 2, 30, 21.9, 8, 15.72, 36, 2, 45, -33.5, 554427ACF554427ACAB7D13BC612AD08DA5280
2021-06-11 02:00:00, 35° 52.89840 ', 14° 15.46992 ', 2021, 162, 2, 0, 2021, 162, 2, 0, 21.9, 10, 15.72, 24, 2, 45, -33.5, 5544202CF5544202CAB7913BBE0CAD0ADA5280
2021-06-11 01:30:00, 35° 52.87260 ', 14° 15.37704 ', 2021, 162, 1, 30, 2021, 162, 1, 30, 21.9, 10, 15.72, 24, 2, 46, -33.5, 554417ACF554417ACAB6F13BB50CAE0ADA5280
2021-06-11 01:00:00, 35° 52.83132 ', 14° 15.28416 ', 2021, 162, 1, 0, 2021, 162, 1, 0, 21.9, 11, 15.72, 34, 2, 45, -33.5, 5544102CF5544102CAB5F13BAC11AD0BDA5280
2021-06-11 00:30:00, 35° 52.78488 ', 14° 15.21192 ', 2021, 162, 0, 30, 2021, 162, 0, 30, 21.9, 7, 15.72, 22, 2, 46, -33.5, 554407ACF554407ACAB4D13BA50BAE07DA5280
2021-06-11 00:00:00, 35° 52.72296 ', 14° 15.13452 ', 2021, 162, 0, 0, 2021, 162, 0, 0, 21.9, 10, 15.72, 24, 2, 46, -33.5, 5544002CF5544002CAB3513B9D8CAE0ADA5280
2021-06-10 23:30:00, 35° 52.64556 ', 14° 15.07776 ', 2021, 161, 23, 30, 2021, 161, 23, 30, 21.9, 7, 15.72, 24, 2, 47, -33.5, 554377ACF554377ACAB1713B980CAF07DA5280
2021-06-10 23:00:00, 35° 52.56300 ', 14° 15.04164 ', 2021, 161, 23, 0, 2021, 161, 23, 0, 21.9, 7, 15.72, 24, 2, 47, -33.5, 5543702CF5543702CAAF713B948CAF07DA5280
2021-06-10 22:30:00, 35° 52.48044 ', 14° 15.03648 ', 2021, 161, 22, 30, 2021, 161, 22, 30, 21.9, 11, 15.72, 24, 3, 46, -33.5, 554367ACF554367ACAAD713B940CEE0BDA5280
2021-06-10 22:00:00, 35° 52.40304 ', 14° 15.08292 ', 2021, 161, 22, 0, 2021, 161, 22, 0, 21.9, 7, 15.72, 24, 2, 46, -33.5, 5543602CF5543602CAAB913B988CAE07DA5280
2021-06-10 21:30:00, 35° 52.33080 ', 14° 15.15000 ', 2021, 161, 21, 30, 2021, 161, 21, 30, 21.9, 10, 15.72, 24, 2, 46, -33.5, 554357ACF554357ACAA9D13B9F0CAE0ADA5280
2021-06-10 21:00:00, 35° 52.26372 ', 14° 15.22740 ', 2021, 161, 21, 0, 2021, 161, 21, 0, 21.9, 10, 15.72, 24, 2, 47, -33.5, 5543502CF5543502CAA8313BA68CAF0ADA5280
2021-06-10 20:30:00, 35° 52.21212 ', 14° 15.34092 ', 2021, 161, 20, 30, 2021, 161, 20, 30, 21.9, 7, 15.72, 24, 2, 46, -33.5, 554347ACF554347ACAA6F13BB18CAE07DA5280
