Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-21 21:00:00, 35° 42.32040 ', 14° 30.83640 ', 2021, 172, 21, 0, 2021, 172, 21, 0, 24.8, 9, 15.48, 20, 3, 46, -34.9, 5559502EC5559502C9B751418F0AEE09D44B80
2021-06-21 20:30:00, 35° 42.25848 ', 14° 30.66096 ', 2021, 172, 20, 30, 2021, 172, 20, 30, 24.8, 7, 15.48, 24, 2, 46, -34.9, 555947AEC555947AC9B5D1417E0CAE07D44B80
2021-06-21 20:00:00, 35° 42.19140 ', 14° 30.48552 ', 2021, 172, 20, 0, 2021, 172, 20, 0, 24.8, 7, 15.48, 24, 2, 46, -34.9, 5559402EC5559402C9B431416D0CAE07D44B80
2021-06-21 19:30:00, 35° 42.11916 ', 14° 30.31524 ', 2021, 172, 19, 30, 2021, 172, 19, 30, 24.8, 9, 15.48, 24, 3, 46, -34.9, 555937AEC555937AC9B271415C8CEE09D44B80
2021-06-21 19:00:00, 35° 42.04176 ', 14° 30.17076 ', 2021, 172, 19, 0, 2021, 172, 19, 0, 24.8, 10, 15.48, 26, 3, 46, -34.9, 5559302EC5559302C9B091414E8DEE0AD44B80
2021-06-21 18:30:00, 35° 41.95404 ', 14° 30.03660 ', 2021, 172, 18, 30, 2021, 172, 18, 30, 24.8, 7, 15.48, 24, 2, 45, -34.9, 555927AEC555927AC9AE7141418CAD07D44B80
2021-06-21 18:00:00, 35° 41.83536 ', 14° 29.91276 ', 2021, 172, 18, 0, 2021, 172, 18, 0, 24.9, 16, 15.48, 24, 2, 46, -34.9, 5559202ED5559202C9AB9141358CAE10D44B80
2021-06-21 17:30:00, 35° 41.69604 ', 14° 29.79924 ', 2021, 172, 17, 30, 2021, 172, 17, 30, 24.9, 7, 15.48, 24, 2, 46, -34.9, 555917AED555917AC9A831412A8CAE07D44B80
2021-06-21 17:00:00, 35° 41.57220 ', 14° 29.69088 ', 2021, 172, 17, 0, 2021, 172, 17, 0, 24.9, 7, 15.48, 24, 2, 46, -34.9, 5559102ED5559102C9A53141200CAE07D44B80
2021-06-21 16:30:00, 35° 41.44836 ', 14° 29.58768 ', 2021, 172, 16, 30, 2021, 172, 16, 30, 25.0, 7, 15.48, 22, 2, 46, -34.9, 555907AEE555907AC9A23141160BAE07D44B80
2021-06-21 16:00:00, 35° 41.30904 ', 14° 29.49480 ', 2021, 172, 16, 0, 2021, 172, 16, 0, 25.0, 7, 15.48, 24, 2, 45, -34.9, 5559002EE5559002C99ED1410D0CAD07D44B80
2021-06-21 15:30:00, 35° 41.16972 ', 14° 29.41224 ', 2021, 172, 15, 30, 2021, 172, 15, 30, 25.1, 9, 15.48, 24, 2, 45, -34.9, 5558F7AEF5558F7AC99B7141050CAD09D44B80
2021-06-21 15:00:00, 35° 41.02524 ', 14° 29.32968 ', 2021, 172, 15, 0, 2021, 172, 15, 0, 25.1, 7, 15.48, 24, 2, 46, -34.9, 5558F02EF5558F02C997F140FD0CAE07D44B80
2021-06-21 14:30:00, 35° 40.89624 ', 14° 29.28324 ', 2021, 172, 14, 30, 2021, 172, 14, 30, 25.0, 8, 15.48, 24, 2, 47, -34.9, 5558E7AEE5558E7AC994D140F88CAF08D44B80
2021-06-21 14:00:00, 35° 40.77240 ', 14° 29.24196 ', 2021, 172, 14, 0, 2021, 172, 14, 0, 25.1, 8, 15.48, 24, 2, 46, -34.9, 5558E02EF5558E02C991D140F48CAE08D44B80
2021-06-21 13:30:00, 35° 40.65888 ', 14° 29.20068 ', 2021, 172, 13, 30, 2021, 172, 13, 30, 25.1, 7, 15.48, 24, 2, 47, -34.9, 5558D7AEF5558D7AC98F1140F08CAF07D44B80
2021-06-21 13:00:00, 35° 40.52472 ', 14° 29.17488 ', 2021, 172, 13, 0, 2021, 172, 13, 0, 25.2, 7, 15.48, 24, 2, 48, -34.9, 5558D02F05558D02C98BD140EE0CB007D44B80
2021-06-21 12:30:00, 35° 40.40604 ', 14° 29.16972 ', 2021, 172, 12, 30, 2021, 172, 12, 30, 25.3, 8, 15.48, 24, 2, 48, -34.9, 5558C7AF15558C7AC988F140ED8CB008D44B80
2021-06-21 12:00:00, 35° 40.30284 ', 14° 29.15940 ', 2021, 172, 12, 0, 2021, 172, 12, 0, 25.2, 9, 15.48, 22, 3, 48, -34.9, 5558C02F05558C02C9867140EC8BF009D44B80
2021-06-21 11:30:00, 35° 40.21512 ', 14° 29.15940 ', 2021, 172, 11, 30, 2021, 172, 11, 30, 25.3, 8, 15.48, 24, 2, 47, -34.9, 5558B7AF15558B7AC9845140EC8CAF08D44B80
2021-06-21 11:00:00, 35° 40.14288 ', 14° 29.15424 ', 2021, 172, 11, 0, 2021, 172, 11, 0, 25.3, 7, 15.48, 24, 2, 46, -34.9, 5558B02F15558B02C9829140EC0CAE07D44B80
2021-06-21 10:30:00, 35° 40.09128 ', 14° 29.14392 ', 2021, 172, 10, 30, 2021, 172, 10, 30, 25.4, 10, 15.48, 24, 2, 46, -34.9, 5558A7AF25558A7AC9815140EB0CAE0AD44B80
2021-06-21 10:00:00, 35° 40.05000 ', 14° 29.13360 ', 2021, 172, 10, 0, 2021, 172, 10, 0, 25.4, 7, 15.48, 22, 2, 46, -34.9, 5558A02F25558A02C9805140EA0BAE07D44B80
2021-06-21 09:30:00, 35° 40.03968 ', 14° 29.13360 ', 2021, 172, 9, 30, 2021, 172, 9, 30, 25.4, 9, 15.48, 36, 3, 46, -34.9, 555897AF2555897AC9801140EA12EE09D44B80
2021-06-21 09:00:00, 35° 40.06548 ', 14° 29.08200 ', 2021, 172, 9, 0, 2021, 172, 9, 0, 25.2, 8, 15.48, 24, 2, 45, -34.9, 5558902F05558902C980B140E50CAD08D44B80
2021-06-21 08:30:00, 35° 39.95196 ', 14° 28.52988 ', 2021, 172, 8, 30, 2021, 172, 8, 31, 27.0, 10, 15.48, 54, 3, 45, -34.9, 555887B02555887EC97DF140AF9BED0AD44B80
2021-06-21 08:00:00, 35° 47.65584 ', 14° 23.22024 ', 2021, 172, 8, 0, 2021, 172, 8, 1, 27.4, 8, 15.48, 54, 3, 45, -34.9, 5558803065558806CA38913EAD1BED08D44B80
2021-06-21 07:30:00, 35° 50.34420 ', 14° 18.84456 ', 2021, 172, 7, 30, 2021, 172, 7, 30, 30.7, 7, 15.48, 34, 3, 47, -34.9, 555877B27555877ACA79B13D0511EF07D44B80
2021-06-21 07:00:00, 35° 56.05632 ', 14° 19.24704 ', 2021, 172, 7, 0, 2021, 172, 7, 0, 29.4, 8, 15.48, 30, 3, 48, -34.9, 55587031A5558702CB04113D2C0FF008D44B80
2021-06-21 06:30:00, 35° 57.26376 ', 14° 20.44932 ', 2021, 172, 6, 30, 2021, 172, 6, 30, 25.8, 8, 15.48, 28, 3, 47, -34.9, 555867AF6555867ACB21513DA08EEF08D44B80
2021-06-21 06:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 172, 6, 0, 2021, 172, 6, 0, 24.4, 1, 15.48, 34, 3, 46, -34.9, 5558602E85558602CB21713DA591EE01D44B80
2021-06-21 05:30:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 172, 5, 30, 2021, 172, 5, 30, 24.3, 15, 15.48, 24, 3, 47, -34.9, 555857AE7555857ACB21713DA50CEF0FD44B80
2021-06-21 05:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 172, 5, 0, 2021, 172, 5, 0, 24.3, 10, 15.48, 42, 3, 47, -34.9, 5558502E75558502CB21713DA595EF0AD44B80
2021-06-21 04:30:00, 35° 57.27408 ', 14° 20.50092 ', 2021, 172, 4, 30, 2021, 172, 4, 31, 24.2, 9, 15.48, 56, 3, 46, -34.9, 555847AE6555847ECB21913DA59CEE09D44B80
2021-06-21 04:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 172, 4, 0, 2021, 172, 4, 0, 24.2, 9, 15.48, 24, 3, 46, -34.9, 5558402E65558402CB21713DA58CEE09D44B80
2021-06-21 03:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 172, 3, 30, 2021, 172, 3, 30, 24.2, 10, 15.48, 24, 3, 47, -34.9, 555837AE6555837ACB21713DA58CEF0AD44B80
2021-06-21 03:00:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 172, 3, 0, 2021, 172, 3, 0, 24.3, 15, 15.48, 24, 3, 46, -34.9, 5558302E75558302CB21713DA50CEE0FD44B80
2021-06-21 02:30:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 172, 2, 30, 2021, 172, 2, 30, 24.2, 8, 15.48, 24, 2, 47, -34.9, 555827AE6555827ACB21713DA50CAF08D44B80
2021-06-21 02:00:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 172, 2, 0, 2021, 172, 2, 0, 24.3, 9, 15.48, 24, 2, 47, -34.9, 5558202E75558202CB21713DA50CAF09D44B80
2021-06-21 01:30:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 172, 1, 30, 2021, 172, 1, 30, 24.7, 26, 15.48, 24, 3, 47, -34.9, 555817AEB555817ACB21713DA50CEF1AD44B80
2021-06-21 01:00:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 172, 1, 0, 2021, 172, 1, 0, 24.7, 10, 15.48, 24, 3, 46, -34.9, 5558102EB5558102CB21713DA50CEE0AD44B80
2021-06-21 00:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 172, 0, 30, 2021, 172, 0, 30, 24.8, 8, 15.48, 26, 3, 46, -34.9, 555807AEC555807ACB21713DA58DEE08D44B80
2021-06-21 00:00:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 172, 0, 0, 2021, 172, 0, 0, 24.9, 8, 15.48, 28, 3, 47, -34.9, 5558002ED5558002CB21713DA50EEF08D44B80
2021-06-20 23:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 23, 30, 2021, 171, 23, 30, 25.0, 6, 15.48, 24, 3, 46, -34.9, 555777AEE555777ACB21713DA58CEE06D44B80
2021-06-20 23:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 23, 0, 2021, 171, 23, 0, 25.0, 7, 15.48, 24, 3, 47, -34.9, 5557702EE5557702CB21713DA58CEF07D44B80
2021-06-20 22:30:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 171, 22, 30, 2021, 171, 22, 30, 25.0, 1, 15.48, 24, 3, 47, -34.9, 555767AEE555767ACB21713DA50CEF01D44B80
2021-06-20 22:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 22, 0, 2021, 171, 22, 0, 25.1, 6, 15.48, 24, 3, 46, -34.9, 5557602EF5557602CB21713DA58CEE06D44B80
2021-06-20 21:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 21, 30, 2021, 171, 21, 30, 25.1, 7, 15.48, 28, 3, 46, -34.9, 555757AEF555757ACB21713DA58EEE07D44B80
2021-06-20 21:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 21, 0, 2021, 171, 21, 0, 25.2, 7, 15.48, 38, 3, 45, -34.9, 5557502F05557502CB21713DA593ED07D44B80
2021-06-20 20:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 20, 30, 2021, 171, 20, 30, 25.3, 14, 15.48, 28, 2, 46, -34.9, 555747AF1555747ACB21713DA58EAE0ED44B80
2021-06-20 20:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 20, 0, 2021, 171, 20, 0, 25.4, 7, 15.48, 24, 3, 48, -34.9, 5557402F25557402CB21713DA58CF007D44B80
2021-06-20 19:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 19, 30, 2021, 171, 19, 30, 25.5, 6, 15.48, 24, 3, 48, -34.9, 555737AF3555737ACB21713DA58CF006D44B80
2021-06-20 19:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 19, 0, 2021, 171, 19, 0, 25.7, 7, 15.48, 24, 2, 47, -34.9, 5557302F55557302CB21713DA58CAF07D44B80
2021-06-20 18:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 18, 30, 2021, 171, 18, 30, 26.0, 21, 15.48, 24, 3, 47, -34.9, 555727AF8555727ACB21713DA58CEF15D44B80
2021-06-20 18:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 18, 0, 2021, 171, 18, 0, 26.1, 7, 15.48, 24, 2, 45, -34.9, 5557202F95557202CB21713DA58CAD07D44B80
2021-06-20 17:30:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 171, 17, 30, 2021, 171, 17, 30, 26.2, 6, 15.48, 24, 3, 46, -34.9, 555717AFA555717ACB21713DA50CEE06D44B80
2021-06-20 17:00:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 171, 17, 0, 2021, 171, 17, 0, 26.4, 8, 15.56, 24, 3, 47, -34.9, 5557102FC5557102CB21713DA50CEF08D64B80
2021-06-20 16:30:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 171, 16, 30, 2021, 171, 16, 30, 26.4, 4, 15.56, 42, 3, 46, -34.9, 555707AFC555707ACB21713DA515EE04D64B80
2021-06-20 16:00:00, 35° 57.26892 ', 14° 20.49576 ', 2021, 171, 16, 0, 2021, 171, 16, 0, 26.5, 8, 15.56, 28, 3, 45, -34.9, 5557002FD5557002CB21713DA50EED08D64B80
2021-06-20 15:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 15, 30, 2021, 171, 15, 30, 26.6, 8, 15.56, 24, 3, 46, -34.9, 5556F7AFE5556F7ACB21713DA58CEE08D64B80
2021-06-20 15:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 15, 0, 2021, 171, 15, 0, 26.7, 7, 15.56, 24, 2, 46, -34.9, 5556F02FF5556F02CB21713DA58CAE07D64B80
2021-06-20 14:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 14, 30, 2021, 171, 14, 30, 26.8, 2, 15.56, 24, 3, 47, -34.9, 5556E7B005556E7ACB21713DA58CEF02D64B80
2021-06-20 14:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 14, 0, 2021, 171, 14, 0, 26.8, 9, 15.56, 24, 2, 47, -34.9, 5556E03005556E02CB21713DA58CAF09D64B80
2021-06-20 13:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 13, 30, 2021, 171, 13, 30, 26.4, 9, 15.56, 24, 3, 47, -34.9, 5556D7AFC5556D7ACB21713DA58CEF09D64B80
2021-06-20 13:00:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 13, 0, 2021, 171, 13, 0, 26.3, 8, 15.56, 36, 3, 46, -34.9, 5556D02FB5556D02CB21713DA592EE08D64B80
2021-06-20 12:30:00, 35° 57.26892 ', 14° 20.50092 ', 2021, 171, 12, 30, 2021, 171, 12, 30, 25.9, 11, 15.56, 24, 3, 48, -34.9, 5556C7AF75556C7ACB21713DA58CF00BD64B80
2021-06-20 12:00:00, 35° 57.26376 ', 14° 20.49576 ', 2021, 171, 12, 0, 2021, 171, 12, 0, 26.0, 7, 15.56, 28, 2, 45, -34.9, 5556C02F85556C02CB21513DA50EAD07D64B80
2021-06-20 11:30:00, 35° 57.26376 ', 14° 20.49060 ', 2021, 171, 11, 30, 2021, 171, 11, 30, 26.2, 12, 15.56, 24, 3, 46, -34.9, 5556B7AFA5556B7ACB21513DA48CEE0CD64B80
2021-06-20 11:00:00, 35° 57.25860 ', 14° 20.49060 ', 2021, 171, 11, 0, 2021, 171, 11, 0, 25.5, 7, 15.56, 40, 3, 46, -34.9, 5556B02F35556B02CB21313DA494EE07D64B80
2021-06-20 10:30:00, 35° 57.25860 ', 14° 20.49060 ', 2021, 171, 10, 30, 2021, 171, 10, 30, 25.3, 10, 15.56, 24, 3, 45, -34.9, 5556A7AF15556A7ACB21313DA48CED0AD64B80
2021-06-20 10:00:00, 35° 57.25860 ', 14° 20.49060 ', 2021, 171, 10, 0, 2021, 171, 10, 0, 25.1, 9, 15.56, 24, 2, 46, -34.9, 5556A02EF5556A02CB21313DA48CAE09D64B80
2021-06-20 09:30:00, 35° 57.25860 ', 14° 20.49060 ', 2021, 171, 9, 30, 2021, 171, 9, 30, 25.0, 10, 15.56, 24, 3, 47, -34.9, 555697AEE555697ACB21313DA48CEF0AD64B80
2021-06-20 09:00:00, 35° 57.25860 ', 14° 20.49060 ', 2021, 171, 9, 0, 2021, 171, 9, 0, 24.9, 11, 15.56, 30, 2, 45, -34.9, 5556902ED5556902CB21313DA48FAD0BD64B80
2021-06-20 08:30:00, 35° 57.27408 ', 14° 20.47512 ', 2021, 171, 8, 30, 2021, 171, 8, 32, 24.9, 11, 15.56, 112, 3, 45, -34.9, 555687AED5556882CB21913DA338ED0BD64B80
2021-06-20 08:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 8, 0, 2021, 171, 8, 0, 24.7, 1, 15.56, 28, 3, 46, -34.9, 5556802EB5556802CB21B13DA28EEE01D64B80
2021-06-20 07:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 7, 30, 2021, 171, 7, 30, 24.5, 10, 15.56, 26, 3, 46, -34.9, 555677AE9555677ACB21B13DA28DEE0AD64B80
2021-06-20 07:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 7, 0, 2021, 171, 7, 0, 24.3, 7, 15.56, 24, 3, 45, -34.9, 5556702E75556702CB21B13DA28CED07D64B80
2021-06-20 06:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 6, 30, 2021, 171, 6, 30, 24.3, 10, 15.56, 28, 2, 45, -34.9, 555667AE7555667ACB21B13DA28EAD0AD64B80
2021-06-20 06:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 6, 0, 2021, 171, 6, 0, 24.2, 7, 15.56, 24, 3, 45, -34.9, 5556602E65556602CB21B13DA28CED07D64B80
2021-06-20 05:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 5, 30, 2021, 171, 5, 30, 24.2, 1, 15.56, 26, 3, 47, -34.9, 555657AE6555657ACB21B13DA28DEF01D64B80
2021-06-20 05:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 5, 0, 2021, 171, 5, 0, 24.2, 7, 15.56, 24, 3, 46, -34.9, 5556502E65556502CB21B13DA28CEE07D64B80
2021-06-20 04:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 4, 30, 2021, 171, 4, 30, 24.2, 1, 15.56, 24, 3, 48, -34.9, 555647AE6555647ACB21B13DA28CF001D64B80
2021-06-20 04:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 4, 0, 2021, 171, 4, 0, 24.2, 7, 15.56, 24, 3, 46, -34.9, 5556402E65556402CB21B13DA28CEE07D64B80
2021-06-20 03:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 3, 30, 2021, 171, 3, 30, 24.3, 19, 15.56, 24, 3, 46, -34.9, 555637AE7555637ACB21B13DA28CEE13D64B80
2021-06-20 03:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 3, 0, 2021, 171, 3, 0, 24.3, 7, 15.56, 28, 2, 45, -34.9, 5556302E75556302CB21B13DA28EAD07D64B80
2021-06-20 02:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 2, 30, 2021, 171, 2, 30, 24.3, 6, 15.56, 34, 2, 46, -34.9, 555627AE7555627ACB21B13DA291AE06D64B80
2021-06-20 02:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 2, 0, 2021, 171, 2, 0, 24.3, 6, 15.56, 24, 3, 46, -34.9, 5556202E75556202CB21B13DA28CEE06D64B80
2021-06-20 01:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 1, 30, 2021, 171, 1, 30, 24.3, 1, 15.56, 24, 2, 46, -34.9, 555617AE7555617ACB21B13DA28CAE01D64B80
2021-06-20 01:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 1, 0, 2021, 171, 1, 0, 24.3, 11, 15.56, 36, 3, 46, -34.9, 5556102E75556102CB21B13DA292EE0BD64B80
2021-06-20 00:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 0, 30, 2021, 171, 0, 30, 24.4, 7, 15.56, 28, 3, 47, -34.9, 555607AE8555607ACB21B13DA28EEF07D64B80
2021-06-20 00:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 171, 0, 0, 2021, 171, 0, 0, 24.4, 7, 15.56, 28, 3, 47, -34.9, 5556002E85556002CB21B13DA28EEF07D64B80
2021-06-19 23:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 23, 30, 2021, 170, 23, 30, 24.4, 10, 15.56, 40, 3, 46, -34.9, 555577AE8555577ACB21B13DA294EE0AD64B80
2021-06-19 23:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 23, 0, 2021, 170, 23, 0, 24.5, 8, 15.56, 24, 2, 47, -34.9, 5555702E95555702CB21B13DA28CAF08D64B80
2021-06-19 22:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 22, 30, 2021, 170, 22, 30, 24.5, 19, 15.56, 24, 3, 47, -34.9, 555567AE9555567ACB21B13DA28CEF13D64B80
2021-06-19 22:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 22, 0, 2021, 170, 22, 0, 24.5, 1, 15.56, 24, 3, 45, -34.9, 5555602E95555602CB21B13DA28CED01D64B80
2021-06-19 21:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 21, 30, 2021, 170, 21, 30, 24.5, 8, 15.56, 40, 3, 46, -34.9, 555557AE9555557ACB21B13DA294EE08D64B80
2021-06-19 21:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 21, 0, 2021, 170, 21, 0, 24.6, 10, 15.56, 24, 3, 45, -34.9, 5555502EA5555502CB21B13DA28CED0AD64B80
2021-06-19 20:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 20, 30, 2021, 170, 20, 30, 24.8, 7, 15.56, 24, 3, 46, -34.9, 555547AEC555547ACB21B13DA28CEE07D64B80
2021-06-19 20:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 20, 0, 2021, 170, 20, 0, 24.8, 12, 15.56, 24, 3, 47, -34.9, 5555402EC5555402CB21B13DA28CEF0CD64B80
2021-06-19 19:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 19, 30, 2021, 170, 19, 30, 24.9, 10, 15.56, 24, 2, 46, -34.9, 555537AED555537ACB21B13DA28CAE0AD64B80
2021-06-19 19:00:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 19, 0, 2021, 170, 19, 0, 24.9, 7, 15.56, 24, 3, 45, -34.9, 5555302ED5555302CB21B13DA28CED07D64B80
2021-06-19 18:30:00, 35° 57.27924 ', 14° 20.46996 ', 2021, 170, 18, 30, 2021, 170, 18, 30, 25.1, 9, 15.56, 24, 2, 47, -34.9, 555527AEF555527ACB21B13DA28CAF09D64B80
2021-06-19 18:00:00, 35° 57.27408 ', 14° 20.45964 ', 2021, 170, 18, 0, 2021, 170, 18, 0, 25.3, 7, 15.56, 24, 3, 45, -34.9, 5555202F15555202CB21913DA18CED07D64B80
2021-06-19 17:30:00, 35° 57.26376 ', 14° 20.45448 ', 2021, 170, 17, 30, 2021, 170, 17, 30, 25.4, 7, 15.56, 24, 2, 46, -34.9, 555517AF2555517ACB21513DA10CAE07D64B80
2021-06-19 17:00:00, 35° 57.25860 ', 14° 20.44932 ', 2021, 170, 17, 0, 2021, 170, 17, 0, 25.5, 23, 15.56, 24, 2, 46, -34.9, 5555102F35555102CB21313DA08CAE17D64B80
2021-06-19 16:30:00, 35° 57.24828 ', 14° 20.44416 ', 2021, 170, 16, 30, 2021, 170, 16, 30, 25.7, 7, 15.56, 34, 3, 46, -34.9, 555507AF5555507ACB20F13DA011EE07D64B80
2021-06-19 16:00:00, 35° 57.25344 ', 14° 20.44932 ', 2021, 170, 16, 0, 2021, 170, 16, 0, 25.7, 7, 15.56, 24, 2, 45, -34.9, 5555002F55555002CB21113DA08CAD07D64B80
2021-06-19 15:30:00, 35° 57.24828 ', 14° 20.43900 ', 2021, 170, 15, 30, 2021, 170, 15, 30, 25.4, 7, 15.56, 22, 3, 45, -34.9, 5554F7AF25554F7ACB20F13D9F8BED07D64B80
2021-06-19 15:00:00, 35° 57.23796 ', 14° 20.40804 ', 2021, 170, 15, 0, 2021, 170, 15, 0, 25.2, 11, 15.56, 24, 2, 46, -34.9, 5554F02F05554F02CB20B13D9C8CAE0BD64B80
2021-06-19 14:30:00, 35° 57.26376 ', 14° 20.35644 ', 2021, 170, 14, 30, 2021, 170, 14, 30, 24.8, 7, 15.56, 34, 3, 46, -34.9, 5554E7AEC5554E7ACB21513D9791EE07D64B80
2021-06-19 14:00:00, 35° 57.22764 ', 14° 20.29968 ', 2021, 170, 14, 0, 2021, 170, 14, 0, 24.8, 8, 15.56, 22, 3, 47, -34.9, 5554E02EC5554E02CB20713D920BEF08D64B80
2021-06-19 13:30:00, 35° 57.13992 ', 14° 20.25324 ', 2021, 170, 13, 30, 2021, 170, 13, 30, 24.8, 10, 15.56, 22, 2, 47, -34.9, 5554D7AEC5554D7ACB1E513D8D8BAF0AD64B80
2021-06-19 13:00:00, 35° 57.01092 ', 14° 20.17584 ', 2021, 170, 13, 0, 2021, 170, 13, 0, 24.7, 7, 15.56, 24, 2, 48, -34.9, 5554D02EB5554D02CB1B313D860CB007D64B80
2021-06-19 12:30:00, 35° 56.91288 ', 14° 20.07264 ', 2021, 170, 12, 30, 2021, 170, 12, 30, 24.6, 7, 15.56, 24, 2, 48, -34.9, 5554C7AEA5554C7ACB18D13D7C0CB007D64B80
2021-06-19 12:00:00, 35° 56.84064 ', 14° 19.94364 ', 2021, 170, 12, 0, 2021, 170, 12, 0, 24.6, 11, 15.56, 24, 3, 47, -34.9, 5554C02EA5554C02CB17113D6F8CEF0BD64B80
2021-06-19 11:30:00, 35° 56.78904 ', 14° 19.79400 ', 2021, 170, 11, 30, 2021, 170, 11, 30, 24.5, 7, 15.56, 24, 3, 47, -34.9, 5554B7AE95554B7ACB15D13D610CEF07D64B80
2021-06-19 11:00:00, 35° 56.77872 ', 14° 19.65468 ', 2021, 170, 11, 0, 2021, 170, 11, 0, 24.5, 7, 15.56, 26, 3, 46, -34.9, 5554B02E95554B02CB15913D538DEE07D64B80
2021-06-19 10:30:00, 35° 56.77872 ', 14° 19.52568 ', 2021, 170, 10, 30, 2021, 170, 10, 30, 24.6, 7, 15.56, 24, 2, 46, -34.9, 5554A7AEA5554A7ACB15913D470CAE07D64B80
2021-06-19 10:00:00, 35° 56.78904 ', 14° 19.38636 ', 2021, 170, 10, 0, 2021, 170, 10, 0, 24.5, 7, 15.56, 24, 2, 46, -34.9, 5554A02E95554A02CB15D13D398CAE07D64B80
2021-06-19 09:30:00, 35° 56.78904 ', 14° 19.22124 ', 2021, 170, 9, 30, 2021, 170, 9, 30, 24.4, 10, 15.56, 24, 3, 46, -34.9, 555497AE8555497ACB15D13D298CEE0AD64B80
2021-06-19 09:00:00, 35° 56.80452 ', 14° 19.03032 ', 2021, 170, 9, 0, 2021, 170, 9, 0, 24.2, 7, 15.56, 22, 2, 45, -34.9, 5554902E65554902CB16313D170BAD07D64B80
2021-06-19 08:30:00, 35° 56.79420 ', 14° 18.90132 ', 2021, 170, 8, 30, 2021, 170, 8, 30, 24.2, 7, 15.56, 36, 3, 45, -34.9, 555487AE6555487ACB15F13D0A92ED07D64B80
